Date,Open,High,Low,Adj Close,Volume,Close
2023-09-22,52.505546091979554,52.76334924242404,52.419612884521484,52.419612884521484,15022264,52.419612884521484
2023-09-25,52.419614596264005,52.84928417565533,52.33368138599981,52.67741775512695,9436572,52.67741775512695
2023-09-26,52.41961096052656,52.59148089720471,51.9040082066324,52.07587814331055,16920101,52.07587814331055
2023-09-27,51.64620859372039,52.24774455191856,51.64620859372039,52.07587814331055,11426263,52.07587814331055
2023-09-28,52.2477450337097,52.76334779235838,51.98994189035027,52.16181182861328,12115456,52.16181182861328
2023-10-02,52.07587910214357,52.41961192568847,52.07587910214357,52.247745513916016,7372643,52.247745513916016
2023-10-03,52.07588119541861,52.07588119541861,51.818078039326906,51.98994445800781,8215354,51.98994445800781
2023-10-04,51.56027460220214,51.64621133914453,51.30247497558594,51.30247497558594,20269146,51.30247497558594
2023-10-05,51.474341673894756,52.16181440475906,51.2165420458734,51.98994445800781,12155778,51.98994445800781
2023-10-06,51.98994189035027,52.2477450337097,51.90400868525386,52.16181182861328,5323515,52.16181182861328
2023-10-11,52.41961222995752,52.93521499633789,52.24774581718747,52.93521499633789,18419181,52.93521499633789
2023-10-12,53.02114486694336,53.02114486694336,52.333675731044465,53.02114486694336,15649754,53.02114486694336
2023-10-13,52.5914823473093,52.67741555398275,52.16181278587187,52.33367919921875,15629827,52.33367919921875
2023-10-16,52.16181326214726,52.505546091979554,52.075880054689186,52.419612884521484,10516541,52.419612884521484
2023-10-17,52.59148454486276,52.67741775512695,52.33368138599981,52.67741775512695,9661136,52.67741775512695
2023-10-18,52.677418229391826,52.84928465146755,52.07588222405638,52.76335144042969,27536570,52.76335144042969
2023-10-19,52.419612884521484,52.76334924242404,52.33367967706341,52.419612884521484,12098024,52.419612884521484
2023-10-20,51.98994189035027,52.41961144390254,50.786869962860074,52.16181182861328,26827617,52.16181182861328
2023-10-23,51.646208467753084,51.90400808003631,51.21653891921091,51.47433853149414,18854213,51.47433853149414
2023-10-24,51.30247212330532,51.732141671847494,51.21653891921091,51.47433853149414,11078539,51.47433853149414
2023-10-25,51.64621277081877,51.81807919332718,51.56027603149414,51.56027603149414,6854307,51.56027603149414
2023-10-26,51.13060808221051,51.732144066789644,50.958738137994835,51.2165412902832,10245577,51.2165412902832
2023-10-27,51.38840752052299,51.904010295164156,51.30247431276117,51.818077087402344,5476565,51.818077087402344
2023-10-30,51.818074390710095,51.989940797289535,51.216538439611966,51.388404846191406,12194614,51.388404846191406
2023-10-31,51.56027298255399,51.732142922969544,51.302473364035976,51.646209716796875,11316194,51.646209716796875
2023-11-01,51.81807919332718,51.81807919332718,51.47434282023994,51.56027603149414,12220741,51.56027603149414
2023-11-02,52.07587957919843,52.41961240589219,51.904009637781314,52.33367919921875,14169475,52.33367919921875
2023-11-03,52.419614596264005,52.67741775512695,52.07588175520724,52.67741775512695,9825008,52.67741775512695
2023-11-06,52.93521451664146,53.107080927854064,52.59148169421625,52.849281311035156,11230592,52.849281311035156
2023-11-07,52.849281311035156,52.849281311035156,52.50554496053976,52.849281311035156,5796211,52.849281311035156
2023-11-08,52.93521166596475,53.02114486694336,52.5914788620503,53.02114486694336,8553866,53.02114486694336
2023-11-09,52.93521166596475,53.02114486694336,52.763345264007526,53.02114486694336,4181026,53.02114486694336
2023-11-10,52.50554496053976,52.93521451664146,52.50554496053976,52.849281311035156,4162876,52.849281311035156
2023-11-13,53.02114486694336,53.19301479697059,52.763345264007526,53.02114486694336,8545362,53.02114486694336
2023-11-14,53.19301479697059,53.19301479697059,52.84927846498614,53.02114486694336,11088191,53.02114486694336
2023-11-15,53.27895335397376,53.880489349365234,53.19302014435646,53.880489349365234,27439710,53.880489349365234
2023-11-16,54.05235290527344,54.13828963840875,53.794553290078,54.05235290527344,14579986,54.05235290527344
2023-11-17,53.79455500101908,54.56795739927369,53.708621793220814,54.310157775878906,16176832,54.310157775878906
2023-11-20,54.39609241167877,54.56795883178711,54.13829278151626,54.56795883178711,14383518,54.56795883178711
2023-11-21,54.9116950858281,55.771034240722656,54.82576187595272,55.771034240722656,35366844,55.771034240722656
2023-11-22,55.51322937011719,55.685099312635124,55.16949301315158,55.51322937011719,12303795,55.51322937011719
2023-11-23,55.42729472419562,55.51322792918893,54.825758761172246,55.255428314208984,7881049,55.255428314208984
2023-11-24,55.34135929406156,55.42729249559971,54.73982335522448,54.91168975830078,7660227,54.91168975830078
2023-11-27,54.997628410128335,55.5991644085779,54.482025621732944,54.56795883178711,9754238,54.56795883178711
2023-11-28,54.997622959838935,55.169489362915236,54.48202022254001,54.91168975830078,12835591,54.91168975830078
2023-11-29,54.99762582041589,55.16949223243144,54.56795626230683,54.73982620239258,13963236,54.73982620239258
2023-11-30,55.08356265115095,55.341365814208984,54.73982980450081,55.341365814208984,27450115,55.341365814208984
2023-12-01,55.16949271473136,55.16949271473136,54.65388994610705,54.82575988769531,11256032,54.82575988769531
2023-12-04,54.99762943948841,55.42729902587152,54.82576301616334,55.341365814208984,10357302,55.341365814208984
2023-12-05,55.169494152602184,55.169494152602184,54.653891370539824,55.083560943603516,12796838,55.083560943603516
2023-12-06,55.08355950797235,55.16949271473136,54.65388994610705,54.82575988769531,9102325,54.82575988769531
2023-12-07,54.56795739927369,54.56795739927369,53.708621793220814,54.310157775878906,20824366,54.310157775878906
2023-12-08,54.482024191475425,54.56795739927369,53.966421416615596,54.310157775878906,14330424,54.310157775878906
2023-12-11,54.310156048539035,54.310156048539035,53.880486495143145,54.05235290527344,9251722,54.05235290527344
2023-12-12,54.22422409057617,54.31015729761769,53.88048773433984,54.22422409057617,9477680,54.22422409057617
2023-12-13,54.22422284347389,54.22422284347389,53.880486495143145,54.05235290527344,8510105,54.05235290527344
2023-12-14,54.653889598327844,56.11476468814578,54.39608997969126,56.028831481933594,59682032,56.028831481933594
2023-12-15,56.028831002107125,56.11476420758339,55.68509818020205,55.94289779663086,32253946,55.94289779663086
2023-12-18,55.685098832332585,55.685098832332585,55.083559330813685,55.42729568481445,12803782,55.42729568481445
2023-12-19,55.169489362915236,55.34135929406156,54.65388662561631,54.91168975830078,11561200,54.91168975830078
2023-12-20,54.91169567756448,55.0835620991673,54.653892517089844,54.653892517089844,16050107,54.653892517089844
2023-12-21,54.22422172192389,54.653887738362585,54.22422172192389,54.48202133178711,10397246,54.48202133178711
2023-12-22,54.3101592016246,54.56795883178711,54.22422599157043,54.56795883178711,8058623,54.56795883178711
2023-12-25,54.56795626230683,54.82575940840035,54.482023056299056,54.73982620239258,6593496,54.73982620239258
2023-12-26,54.825758761172246,55.255428314208984,54.65388882311545,55.255428314208984,8972645,55.255428314208984
2023-12-27,55.25542974844567,55.599162577341026,55.08355980592774,55.51322937011719,8400128,55.51322937011719
2023-12-28,55.42729787315076,55.771034240722656,55.34136466327538,55.771034240722656,9658888,55.771034240722656
2023-12-29,55.51322680614283,55.685096740722656,55.3413603996331,55.685096740722656,11199088,55.685096740722656
2024-01-02,55.685099312635124,55.685099312635124,55.16949301315158,55.51322937011719,6407981,55.51322937011719
2024-01-03,54.91169261440812,54.99762582041589,54.39608985029128,54.73982620239258,14212820,54.73982620239258
2024-01-04,54.739828779965826,54.91169520007416,54.39609241167877,54.56795883178711,10027987,54.56795883178711
2024-01-05,54.39609098367717,54.73982734294048,54.22422456808065,54.310157775878906,13949409,54.310157775878906
2024-01-08,54.653891370539824,55.856966880732216,54.653891370539824,55.083560943603516,23422353,55.083560943603516
2024-01-09,55.255430411134434,55.42729682764334,54.825760841791876,54.99762725830078,8037403,54.99762725830078
2024-01-10,54.825760841791876,55.16949367480968,54.73982763353742,54.99762725830078,7836392,54.99762725830078
2024-01-11,54.73982335522448,55.25542609252341,54.65388662561631,54.91168975830078,8105881,54.91168975830078
2024-01-12,54.653891370539824,55.169494152602184,54.653891370539824,55.083560943603516,7290177,55.083560943603516
2024-01-15,55.169494152602184,55.42729730766853,54.99762773460484,55.083560943603516,8270254,55.083560943603516
2024-01-16,54.56795739927369,54.911693758537,54.138291360282395,54.310157775878906,20878024,54.310157775878906
2024-01-17,54.138290292319084,54.22422349842218,53.450817587353946,53.53675079345703,34805908,53.53675079345703
2024-01-18,53.19301796904467,53.79455393983652,53.19301796904467,53.53675079345703,19578623,53.53675079345703
2024-01-19,53.27895128630919,54.310156817838205,53.27895128630919,54.13829040527344,13429303,54.13829040527344
2024-01-22,54.310157775878906,54.73982734294048,54.138291360282395,54.310157775878906,9818149,54.310157775878906
2024-01-23,54.567953424078155,54.91168975830078,54.48202022254001,54.91168975830078,9587334,54.91168975830078
2024-01-24,54.91169622782588,55.513232237534055,54.91169622782588,55.341365814208984,13135304,55.341365814208984
2024-01-25,55.34136295566951,55.51322937011719,55.16949301315158,55.51322937011719,8821087,55.51322937011719
2024-01-26,55.42729360288797,55.771029943977524,55.42729360288797,55.685096740722656,14533985,55.685096740722656
2024-01-29,55.51322680614283,55.771029943977524,55.51322680614283,55.685096740722656,8961323,55.685096740722656
2024-01-30,55.77103107223904,55.85696427723236,54.99762517115888,55.255428314208984,14078191,55.255428314208984
2024-01-31,55.25542927184918,55.51322889129709,55.083559330813685,55.42729568481445,10864527,55.42729568481445
2024-02-01,55.685096740722656,55.685096740722656,55.3413603996331,55.685096740722656,11465436,55.685096740722656
2024-02-02,55.68510103084728,55.771034240722656,55.34136466327538,55.771034240722656,8255340,55.771034240722656
2024-02-05,55.083560279573135,55.856966207378456,54.99762707161038,55.59916305541992,12932436,55.59916305541992
2024-02-15,56.2866351091983,56.544434730035896,55.85696554639873,56.11476516723633,23491176,56.11476516723633
2024-02-16,56.28663445526274,56.71630048500023,56.028831309350046,56.630367279052734,17461004,56.630367279052734
2024-02-19,56.71629791952771,57.06003425583953,56.54443151540683,56.8022346496582,12739005,56.8022346496582
2024-02-20,56.71629983796325,57.14596939086914,56.54443342802896,57.14596939086914,14790516,57.14596939086914
2024-02-21,57.1459722535046,57.1459722535046,56.63036946980328,56.97410583496094,10685228,56.97410583496094
2024-02-22,56.97410298093485,57.23190612390645,56.80223657100056,57.14596939086914,9092474,57.14596939086914
2024-02-23,57.40377712925934,57.40377712925934,57.145973965649496,57.231910705566406,10341203,57.231910705566406
2024-02-26,56.974101388617164,57.575637334645556,56.974101388617164,57.48970413208008,11740983,57.48970413208008
2024-02-27,57.48970413208008,57.83344047041204,57.14596779374811,57.48970413208008,11662667,57.48970413208008
2024-02-29,57.23190655046048,58.69277810193026,57.145969816782674,58.43497848510742,24327501,58.43497848510742
2024-03-01,58.26310919957841,58.349045934220484,57.747509960147326,57.919376373291016,11872144,57.919376373291016
2024-03-04,57.5756400189334,58.26310919957841,57.5756400189334,57.919376373291016,8777365,57.919376373291016
2024-03-05,57.74750948212777,58.00530909970931,57.74750948212777,57.83344268798828,10010396,57.83344268798828
2024-03-06,57.74750948212777,58.177175511430335,57.66157274819705,57.83344268798828,8624878,57.83344268798828
2024-03-07,57.833442991843896,58.77871178934617,57.833442991843896,58.520912170410156,18502596,58.520912170410156
2024-03-08,58.263110729012695,59.466182708740234,58.263110729012695,59.466182708740234,27346231,59.466182708740234
2024-03-11,59.55211944563819,60.15365543550195,59.29431629108496,59.466182708740234,17574183,59.466182708740234
2024-03-12,59.723984720886115,60.0677246057622,59.552118306518324,59.895851135253906,16417367,59.895851135253906
2024-03-13,59.46617930894361,60.06772232055664,59.38024963309906,60.06772232055664,20270726,60.06772232055664
2024-03-14,60.06772612808462,60.755191802978516,59.98178939065254,60.755191802978516,31029562,60.755191802978516
2024-03-15,60.411457241080036,60.497386919918554,59.4661813808729,59.80992126464844,39788516,59.80992126464844
2024-03-18,59.72398376464844,60.06772364402092,59.29431420753813,59.72398376464844,15109670,59.72398376464844
2024-03-19,59.29431591287721,60.32552146837195,59.29431591287721,59.981788635253906,15684952,59.981788635253906
2024-03-20,60.06772441344498,60.411457241080036,59.552118115851904,59.80992126464844,17403878,59.80992126464844
2024-03-21,60.06772612808462,60.92705822170199,59.98178939065254,60.755191802978516,21430728,60.755191802978516
2024-03-22,60.755190068715095,61.35672604514669,59.4661813808729,59.80992126464844,21347777,59.80992126464844
2024-03-25,59.72398490343782,59.98178805384775,59.20838565875847,59.294315338134766,19184469,59.294315338134766
2024-03-26,59.294314967055364,59.80992126464844,59.294314967055364,59.80992126464844,10270099,59.80992126464844
2024-03-27,59.80992221869488,60.067725371603714,59.466182329436236,59.981788635253906,7885912,59.981788635253906
2024-03-28,59.80992336659696,59.98178978645453,59.38025378888267,59.552120208740234,12074655,59.552120208740234
2024-03-29,59.38025189215053,60.0677246057622,59.29431515689639,59.895851135253906,7356168,59.895851135253906
2024-04-01,59.9817869101427,60.153653321758746,59.638054086910614,59.72398376464844,9295397,59.72398376464844
2024-04-02,59.638054086910614,59.89585017626448,59.46618061915417,59.72398376464844,7856279,59.72398376464844
2024-04-03,59.63805329034607,59.72398296693616,58.95058059692383,58.95058059692383,17208040,58.95058059692383
2024-04-08,58.43497831663734,59.208384221016466,58.43497831663734,59.03651428222656,11373321,59.03651428222656
2024-04-09,59.03651348051421,60.15365219116211,59.03651348051421,60.15365219116211,13383598,60.15365219116211
2024-04-10,60.06772575474464,60.15365543550195,59.466182708740234,59.466182708740234,10973441,59.466182708740234
2024-04-11,58.95058317121432,59.466182421691286,58.520913601079876,58.77871322631836,22756109,58.77871322631836
2024-04-12,58.434977235414486,58.60684364295417,58.26310729980469,58.26310729980469,19765183,58.26310729980469
2024-04-15,57.83344316671917,58.434979140792336,57.5756400189334,57.919376373291016,16172381,57.919376373291016
2024-04-16,57.57564251311353,57.74751246177287,56.372570512850054,56.45850372314453,27007944,56.45850372314453
2024-04-17,56.54443455100789,57.06003731912085,56.28663493098653,56.71630096435547,17469005,56.71630096435547
2024-04-18,56.716302679075106,57.3178422001186,56.286636632715954,56.97410583496094,18083536,56.97410583496094
2024-04-19,56.63036648204099,56.8022364195873,55.16949141728318,55.856964111328125,31145846,55.856964111328125
2024-04-22,56.11476621654278,57.14597177531647,56.11476621654278,56.8881721496582,17063676,56.8881721496582
2024-04-23,57.1459722535046,57.3178422001186,56.80223941641728,56.97410583496094,11562327,56.97410583496094
2024-04-24,57.48970746902802,57.91937703486531,57.31784105392121,57.40377426147461,10483582,57.40377426147461
2024-04-25,57.14596890981016,57.3178388463678,56.80223609283515,57.060035705566406,12197646,57.060035705566406
2024-04-26,57.83344411993188,58.69277972788419,57.66157417588519,58.091243743896484,19711159,58.091243743896484
2024-04-29,58.60684484347101,59.895849982563135,58.52091163794089,59.63805389404297,24150087,59.63805389404297
2024-04-30,59.3802490234375,59.98178497273428,59.3802490234375,59.3802490234375,14897524,59.3802490234375
2024-05-02,59.5521184885447,59.98178805384775,59.294315338134766,59.294315338134766,15681245,59.294315338134766
2024-05-03,59.38025207365159,59.80992163895464,59.20838565875847,59.294315338134766,10069133,59.294315338134766
2024-05-06,59.38024982535592,60.325518599547905,59.38024982535592,60.15365219116211,19665357,60.15365219116211
2024-05-07,60.32551840423052,60.32551840423052,59.5521160409284,60.06772232055664,14976183,60.06772232055664
2024-05-08,60.15365199640119,60.239588728385975,59.72398244875773,60.06772232055664,11092619,60.06772232055664
2024-05-09,59.98178558857185,60.66925827602943,59.80991918074252,60.06772232055664,20936374,60.06772232055664
2024-05-10,60.411457463419566,61.70046615600586,60.411457463419566,61.70046615600586,39513126,61.70046615600586
2024-05-13,61.872334678935324,61.872334678935324,60.92705878303615,61.442665100097656,19604238,61.442665100097656
2024-05-14,61.52859306048769,61.61452979630684,61.012993813994434,61.18486022949219,16167723,61.18486022949219
2024-05-15,61.52859141516166,63.67693919178632,61.44266173778089,63.41913604736328,55255010,63.41913604736328
2024-05-16,63.762876694897884,65.13781505484836,63.24727039982867,63.50507354736328,48668544,63.50507354736328
2024-05-17,63.762880313718846,64.45034600464052,63.59100683484757,64.10661315917969,25275506,64.10661315917969
