Date,Open,High,Low,Adj Close,Volume,Close
2023-05-16,281.69378662109375,283.0999120118812,279.3502443031146,281.69378662109375,3825260,281.69378662109375
2023-05-17,284.03733650582734,286.84958736232073,283.0999195536629,285.91217041015625,6317047,285.91217041015625
2023-05-18,287.78703738736874,290.130580037103,286.849620327475,287.3183288574219,7670543,287.3183288574219
2023-05-19,289.66187150715615,290.130580037103,285.91220326758133,287.3183288574219,6340880,287.3183288574219
2023-05-22,286.38092041015625,287.3183374982419,283.0999606018566,286.38092041015625,3580478,286.38092041015625
2023-05-23,285.91217646322957,286.3808849492349,282.63121706119256,283.5686340332031,3704405,283.5686340332031
2023-05-24,283.0999195536629,285.91217041015625,282.1625026014985,285.91217041015625,3178766,285.91217041015625
2023-05-25,285.91217536430855,289.6618432379388,284.0373414274934,288.72442626953125,6968511,288.72442626953125
2023-05-26,293.4115173531778,299.9734362716195,291.5366833764802,298.0986022949219,14377215,298.0986022949219
2023-05-29,303.7231104831121,303.7231104831121,294.81764891030485,295.75506591796875,7364522,295.75506591796875
2023-05-30,294.34893798828125,295.7550634882253,292.47410398835586,294.34893798828125,4986738,294.34893798828125
2023-05-31,299.9734337973934,299.9734337973934,292.942806442767,296.6924743652344,10391549,296.6924743652344
2023-06-01,296.6924743652344,297.62989134585126,292.4740979524585,296.6924743652344,4039271,296.6924743652344
2023-06-02,292.9428342788938,296.69250255766366,291.0680001395089,295.286376953125,9237870,295.286376953125
2023-06-05,299.0359912567855,299.973408157277,296.22374055531105,299.50469970703125,7566450,299.50469970703125
2023-06-06,298.56732800640634,299.50474504881265,295.75507687918747,296.2237854003906,5661114,296.2237854003906
2023-06-07,299.036006282998,308.87888423275183,298.0985893354024,307.94146728515625,13081816,307.94146728515625
2023-06-08,310.28505549504206,310.28505549504206,302.7857188063402,304.6605529785156,9425060,304.6605529785156
2023-06-09,307.4727907918924,307.94149931444105,302.78570556640625,302.78570556640625,7395981,302.78570556640625
2023-06-12,306.5353540693011,321.53402582804364,305.12922859191895,314.97210693359375,16110012,314.97210693359375
2023-06-13,320.5966101109808,326.2211120427524,314.0346911905806,321.5340270996094,17939329,321.5340270996094
2023-06-14,325.2836710900153,334.1891318259091,324.34625417044754,330.9081726074219,18987883,330.9081726074219
2023-06-15,339.34493325723184,349.65651962692675,335.5952654864337,346.8442687988281,22353717,346.8442687988281
2023-06-16,351.5313560516645,360.90552554637554,347.7816882537801,348.2503967285156,26551004,348.2503967285156
2023-06-19,344.03204687044877,354.3436341063478,340.75108729539,352.0000915527344,13244021,352.0000915527344
2023-06-20,347.78172496599234,351.06268463548287,345.4381823449277,345.9068908691406,12521966,345.9068908691406
2023-06-21,345.43813319782635,346.3755501128815,337.93879787738507,341.2197570800781,14971700,341.2197570800781
2023-06-26,325.75239137671457,335.59526938953616,324.3462659463115,326.2210998535156,17890023,326.2210998535156
2023-06-27,324.3462609332541,331.37688797660496,323.4088439941406,323.4088439941406,9300932,323.4088439941406
2023-06-28,328.09594234059796,328.09594234059796,324.346274428134,325.28369140625,5470564,325.28369140625
2023-06-29,328.0959668248167,332.7830520651712,326.2211327286749,327.62725830078125,7624476,327.62725830078125
2023-06-30,328.4374498165225,332.77803285374523,327.47287580825076,332.2957458496094,7763518,332.2957458496094
2023-07-03,334.70718379579745,353.0340901131466,332.7780357623923,349.6580810546875,14633528,349.6580810546875
2023-07-04,351.58725254152387,357.3746970278041,345.3175210147203,353.9986877441406,10611053,353.9986877441406
2023-07-05,351.10497046298667,356.4101279837186,350.14039636830813,353.03411865234375,7850777,353.03411865234375
2023-07-06,346.2820680262679,348.2112160375563,340.0123369895806,341.4591979980469,11427482,341.4591979980469
2023-07-07,334.7072093568999,339.5300798087285,334.2249223117171,335.6717834472656,7899739,335.6717834472656
2023-07-10,340.01234889201487,341.94149697083486,333.7426176358501,336.154052734375,5278772,336.154052734375
2023-07-11,340.49467236939324,348.693552582254,339.5300982267037,346.764404296875,7932830,346.764404296875
2023-07-12,349.17580680742077,354.963251119146,346.7643716775353,350.140380859375,7376081,350.140380859375
2023-07-13,354.963259636471,369.91415780050716,353.9986855613719,357.37469482421875,14361457,357.37469482421875
2023-07-14,356.89240497091544,359.3038401396378,348.2112383635148,354.9632568359375,10016643,354.9632568359375
2023-07-17,353.99869548740674,357.37470484491604,351.5872602320429,355.445556640625,5869269,355.445556640625
2023-07-18,356.8924021166425,363.1621335051781,350.14038369821947,352.55181884765625,7820536,352.55181884765625
2023-07-19,353.9986762893634,357.8569724887025,342.90607471626345,344.3529357910156,8453497,344.3529357910156
2023-07-20,345.31752765329156,346.2821017528818,343.87066650390625,343.87066650390625,3197927,343.87066650390625
2023-07-21,337.60094994132476,349.17583965359876,333.74265337056676,346.764404296875,7058998,346.764404296875
2023-07-24,344.3529161786108,349.17578615310117,340.4946201990186,348.2112121582031,6338027,348.2112121582031
2023-07-25,350.1403759128445,357.37468120029996,350.1403759128445,351.1049499511719,9002331,351.1049499511719
2023-07-26,349.65812164602926,354.9632793537621,347.7289733886719,347.7289733886719,4024071,347.7289733886719
2023-07-27,345.31751765167365,351.10496208159,344.8352306158473,345.7998046875,4099534,345.7998046875
2023-07-28,342.4237864079287,355.4455360318922,339.5300642692701,353.5163879394531,7688409,353.5163879394531
2023-07-31,361.23298538562864,374.7370222224746,349.6580966683321,352.55181884765625,23324811,352.55181884765625
2023-08-01,363.6444162253565,368.46728646707214,349.1758055002097,359.3038330078125,16759870,359.3038330078125
2023-08-02,361.7152480867761,368.4672660510626,345.31749017350893,348.2112121582031,24843115,348.2112121582031
2023-08-04,337.6009106141403,350.62266002354284,337.6009106141403,348.6935119628906,10019147,348.6935119628906
2023-08-07,353.51640292538906,357.8569863173788,350.1403936205081,350.6226806640625,8897380,350.6226806640625
2023-08-08,352.069556967726,352.5518440320654,344.83525100263574,347.7289733886719,4985950,347.7289733886719
2023-08-09,345.3175226384943,347.24667080965907,342.4238003817471,344.8352355957031,4141453,344.8352355957031
2023-08-10,341.45922573735334,344.3529479893648,332.7780589813189,339.04779052734375,7980504,339.04779052734375
2023-08-11,339.53006554184174,346.2820838906852,339.53006554184174,344.3529357910156,7236258,344.3529357910156
2023-08-14,339.0477955337938,340.97694373028764,335.6717861899296,338.0832214355469,4784995,338.0832214355469
2023-08-15,343.388373905361,348.693531367382,337.600929401338,339.04779052734375,8198314,339.04779052734375
2023-08-16,336.6363475690569,339.53006975446425,336.15406053815565,337.6009216308594,5676866,337.6009216308594
2023-08-17,335.1894964020828,337.60093162799706,331.33120004061993,335.6717834472656,7921856,335.6717834472656
2023-08-18,333.74265272551014,335.1895139367479,323.1323371764333,329.4020690917969,9476800,329.4020690917969
2023-08-21,330.3666204335738,332.77805561922037,326.9906111736687,330.8489074707031,3920291,330.8489074707031
2023-08-22,334.22493000603544,337.11865234375,332.29578178089236,337.11865234375,4700450,337.11865234375
2023-08-23,337.11864458281417,338.0832186731799,332.29577413098565,335.6717834472656,3813531,335.6717834472656
2023-08-24,339.53006554184174,344.83522281593304,338.08320446708956,344.3529357910156,8312355,344.3529357910156
2023-08-25,339.5300769943922,339.5300769943922,333.2603454589844,333.2603454589844,4557248,333.2603454589844
2023-08-28,332.7780734988024,333.2603605618442,326.9906287423015,330.36663818359375,4438982,330.36663818359375
2023-08-29,329.40204421094313,334.22491455078125,328.43747014297554,334.22491455078125,5011776,334.22491455078125
2023-08-30,337.60092378866796,338.0832108226518,333.7426275167974,334.22491455078125,4179046,334.22491455078125
2023-08-31,330.3666056373905,335.6717628082099,330.3666056373905,333.74261474609375,5413397,333.74261474609375
2023-09-01,336.636336839268,336.636336839268,330.8488926529195,333.74261474609375,3536166,333.74261474609375
2023-09-04,335.18947579268087,338.5654849013841,330.8488926529195,333.74261474609375,3935391,333.74261474609375
2023-09-05,335.67176571467,336.63633975408,333.7426176358501,336.154052734375,3527950,336.154052734375
2023-09-06,337.60091588117075,337.60091588117075,332.7780456542969,332.7780456542969,6801750,332.7780456542969
2023-09-07,331.33119450783244,334.2249167306083,329.40204635931525,330.8489074707031,4349426,330.8489074707031
2023-09-08,329.88434843175554,331.8134966681985,327.9552001953125,327.9552001953125,3528912,327.9552001953125
2023-09-11,327.9551970653045,328.4374841198123,318.30945597514847,319.7563171386719,6398224,319.7563171386719
2023-09-12,318.3094509956532,322.1677473713581,318.3094509956532,320.72088623046875,4932578,320.72088623046875
2023-09-13,321.2031783021953,322.6500394657187,316.86259481162506,319.7563171386719,4998593,319.7563171386719
2023-09-14,322.6500222922782,327.4728925806531,321.68544823460326,326.0260314941406,5786983,326.0260314941406
2023-09-15,324.57919078153725,330.36663549086626,322.1677554859835,327.9552001953125,5635141,327.9552001953125
2023-09-18,324.09690572995464,325.0614798541509,318.791748046875,318.791748046875,5095564,318.791748046875
2023-09-19,320.2386092331694,321.20318335736573,316.38031273638427,318.791748046875,4361492,318.791748046875
2023-09-20,317.8271739226787,322.16775748156203,314.93345155008984,318.791748046875,3775074,318.791748046875
2023-09-21,317.82718651404747,317.82718651404747,309.6283061335637,313.4866027832031,7913989,313.4866027832031
2023-09-22,309.6282738811894,317.3448663766707,308.6636998192542,316.8625793457031,3977354,316.8625793457031
2023-09-25,319.2740054080957,325.5437366321218,318.30943137363016,324.57916259765625,6966017,324.57916259765625
2023-09-26,318.79170664017636,321.20314163745456,314.93341064453125,314.93341064453125,7013332,314.93341064453125
2023-09-27,311.55743408203125,313.4865822806816,309.6282858833809,311.55743408203125,7920100,311.55743408203125
2023-09-28,314.45116416331615,318.7917477177178,311.5574417937151,313.0043029785156,4544858,313.0043029785156
2023-10-02,314.45114003848033,326.5083156534527,314.45114003848033,323.6145935058594,6158668,323.6145935058594
2023-10-03,326.02602364935456,330.36660680444953,322.65001452872514,324.57916259765625,7922427,324.57916259765625
2023-10-04,320.23861190291854,323.6146213657505,315.41574124173,321.20318603515625,5865565,321.20318603515625
2023-10-05,326.0260314941406,329.40204069600304,324.57917040762817,326.0260314941406,5336610,326.0260314941406
2023-10-06,326.990592719184,327.95516673900465,325.5437316894531,325.5437316894531,3083791,325.5437316894531
2023-10-11,325.5437572034106,329.4020535850807,324.09689606028434,326.5083312988281,7963276,326.5083312988281
2023-10-12,326.9906155722482,327.47290261586505,323.1323192233131,324.0968933105469,5555567,324.0968933105469
2023-10-13,322.1677366863466,322.1677366863466,316.3802923147355,316.8625793457031,7195284,316.8625793457031
2023-10-16,313.4866027832031,316.38032527043265,313.00431570199817,313.4866027832031,5044846,313.4866027832031
2023-10-17,315.41572259929654,316.86258371213734,310.1105651855469,310.1105651855469,4118960,310.1105651855469
2023-10-18,308.6636934055118,310.11055446835013,306.25225830078125,306.25225830078125,5481594,306.25225830078125
2023-10-19,302.39396213321237,307.21683234267346,299.5002400075357,306.25225830078125,4410769,306.25225830078125
2023-10-20,300.9470973338896,301.4293843488477,296.60651419926614,298.0533752441406,11328173,298.0533752441406
2023-10-23,298.05338801320806,300.9471102269285,297.0888139419679,298.5356750488281,3917083,298.5356750488281
2023-10-24,299.0179542442421,299.0179542442421,293.2305099685471,297.08880615234375,7126725,297.08880615234375
2023-10-25,297.08883402273426,298.5356952273904,292.265963340547,294.6773986816406,7667448,294.6773986816406
2023-10-26,289.3722329363727,292.2659552657364,287.4430847167969,287.4430847167969,8388052,287.4430847167969
2023-10-27,286.47849503856594,290.81907829672605,284.06705989514364,284.5493469238281,7685565,284.5493469238281
2023-10-30,282.6201988090903,286.47849503856594,282.6201988090903,284.5493469238281,4986029,284.5493469238281
2023-10-31,284.54935411988356,287.92536340605164,279.2441966701908,280.2087707519531,8191015,280.2087707519531
2023-11-01,279.7264859402221,281.1733470743957,274.9036154929769,276.832763671875,9573190,276.832763671875
2023-11-02,280.2087616017915,288.8899280541706,280.2087616017915,287.92535400390625,10026299,287.92535400390625
2023-11-03,289.8545203961824,295.15967800742703,287.9253721739116,293.23052978515625,9049467,293.23052978515625
2023-11-06,298.0533801982929,301.429389359115,296.6065191293692,297.08880615234375,9878341,297.08880615234375
2023-11-07,295.15966796875,296.6065290862439,294.19509389042076,295.15966796875,4147832,295.15966796875
2023-11-08,288.4076438726381,292.26594011173694,287.9253568427507,290.3367919921875,6778704,290.3367919921875
2023-11-09,289.3722129973355,292.7482221489711,289.3722129973355,291.3013610839844,4823784,291.3013610839844
2023-11-10,289.37222073851933,293.71280404959714,289.37222073851933,292.74822998046875,4910800,292.74822998046875
2023-11-13,290.81907116312016,293.7127932642457,288.8899230957031,288.8899230957031,3678656,288.8899230957031
2023-11-14,285.031626960869,290.33678414626587,285.031626960869,288.8899230957031,6207623,288.8899230957031
2023-11-15,294.19510659346963,298.05340307338395,290.81909717354455,295.6419677734375,8474277,295.6419677734375
2023-11-16,293.7128118296139,299.0179693503458,293.2305247822746,294.1950988769531,5183819,294.1950988769531
2023-11-17,293.2305247822746,297.08882116098874,293.2305247822746,294.1950988769531,4026571,294.1950988769531
2023-11-20,292.7482327729269,297.08881612540847,292.26594573376224,295.15966796875,3857768,295.15966796875
2023-11-21,297.08880900261676,299.9825311682266,295.6419479198118,299.500244140625,5825043,299.500244140625
2023-11-22,296.12421934546495,299.5002283608041,296.12421934546495,296.60650634765625,2995001,296.60650634765625
2023-11-23,298.05340341796875,302.8762740234375,297.08882929687496,301.4294128417969,4564683,301.4294128417969
2023-11-24,306.2522632665167,310.11055949664603,304.32311515145204,305.2876892089844,6982483,305.2876892089844
2023-11-27,304.805412159057,306.25227329272343,302.39397693627967,303.3585510253906,4145463,303.3585510253906
2023-11-28,302.3939572608265,309.14597544527874,299.5002351817755,307.2168273925781,6222287,307.2168273925781
2023-11-29,311.07511550470105,311.07511550470105,304.80538449452877,305.76995849609375,5783194,305.76995849609375
2023-11-30,308.66369841034754,308.66369841034754,303.8408281226859,305.2876892089844,7897593,305.2876892089844
2023-12-01,304.80538744620503,308.66368348982786,302.3939524189407,308.181396484375,3816371,308.181396484375
2023-12-04,308.1814220029739,310.1105701845261,305.76998677603353,309.14599609375,3830489,309.14599609375
2023-12-05,303.3585403614382,305.2876884718448,299.01795711302333,299.500244140625,7934731,299.500244140625
2023-12-06,299.98251834992436,304.3231014128654,298.53565732894407,299.0179443359375,4347959,299.0179443359375
2023-12-07,298.05339575273814,301.91169213788686,298.05339575273814,299.9825439453125,3274255,299.9825439453125
2023-12-08,302.3939869628906,302.8762740234375,300.4648387207031,301.4294128417969,3006150,301.4294128417969
2023-12-11,299.500244140625,302.87625333383653,297.57109603021837,299.500244140625,4603790,299.500244140625
2023-12-12,296.12423635083576,298.0533844703852,289.3722179324128,290.3367919921875,9662222,290.3367919921875
2023-12-13,289.3722080948329,292.26593017578125,289.3722080948329,292.26593017578125,6397971,292.26593017578125
2023-12-14,294.1951116134219,297.08883402273426,293.23053747698447,294.6773986816406,4912096,294.6773986816406
2023-12-15,302.87625619321585,305.76997838614466,299.5002469681323,301.91168212890625,12618433,301.91168212890625
2023-12-18,299.98256422409406,301.9117125470786,296.124267578125,296.124267578125,5689265,296.124267578125
2023-12-19,296.1242442737926,296.1242442737926,291.3013738458807,291.7836608886719,5498557,291.7836608886719
2023-12-20,293.23053747698447,296.1242598862968,292.7482504087657,294.6773986816406,4692701,294.6773986816406
2023-12-21,293.71280404959714,294.19509108416133,291.78365591134036,292.74822998046875,2305314,292.74822998046875
2023-12-22,294.6773986816406,297.57112109095294,294.1951116134219,294.6773986816406,2958062,294.6773986816406
2023-12-25,295.6419677734375,297.08882895340537,293.71281953348034,295.6419677734375,1816011,295.6419677734375
2023-12-26,297.57109603021837,300.4648181958283,296.1242349474134,299.500244140625,4795026,299.500244140625
2023-12-27,300.94710806459665,302.3939691610611,300.4648210324419,301.91168212890625,4706224,301.91168212890625
2023-12-28,302.87625619321585,303.3585432253707,300.94710806459665,301.91168212890625,4537485,301.91168212890625
2023-12-29,300.94712077601673,302.39398193359375,299.5002596184397,302.39398193359375,3771677,302.39398193359375
2024-01-02,299.98251834992436,301.4293793709047,298.0533703219506,299.0179443359375,3109841,299.0179443359375
2024-01-03,297.0888082570043,297.57109528339555,292.2659379930919,293.7127990722656,4579539,293.7127990722656
2024-01-04,293.23052978515625,294.6773909518593,292.7482427295885,293.23052978515625,2509212,293.23052978515625
2024-01-05,293.7127990722656,297.0888082570043,293.2305120458744,293.7127990722656,3784034,293.7127990722656
2024-01-08,295.15966796875,298.05339020373776,294.67738092958535,295.15966796875,2569327,295.15966796875
2024-01-09,296.1242488854629,296.60653593576495,285.0316467285156,285.0316467285156,12261247,285.0316467285156
2024-01-10,280.2087530286861,283.1024750909445,277.31503096642774,280.6910400390625,12612037,280.6910400390625
2024-01-11,279.7264864664436,284.54935692276155,279.7264864664436,282.6202087402344,6607509,282.6202087402344
2024-01-12,282.1379039965862,284.0670520581013,280.69104295044986,283.10247802734375,4568518,283.10247802734375
2024-01-15,286.4785078794218,287.4430819800259,282.62021147700534,285.0316467285156,4568498,285.0316467285156
2024-01-16,282.1379239571527,282.1379239571527,278.27962756115744,279.24420166015625,12306065,279.24420166015625
2024-01-17,273.9390329760175,275.86818109556685,269.59844970703125,269.59844970703125,17044138,269.59844970703125
2024-01-18,269.59844684256547,271.5275949416178,266.7047246939869,267.18701171875,10672844,267.18701171875
2024-01-19,269.1161508660567,275.8681689881442,269.1161508660567,274.9035949707031,8213576,274.9035949707031
2024-01-22,277.7973179768041,282.1379010701917,277.31503096642774,280.6910400390625,11402735,280.6910400390625
2024-01-23,282.620191011965,283.58476504272255,280.69104295044986,283.10247802734375,7415838,283.10247802734375
2024-01-24,284.5493773358091,284.5493773358091,278.7619323730469,278.7619323730469,5680329,278.7619323730469
2024-01-25,275.868173948476,278.2796090354382,273.93902587890625,273.93902587890625,9033993,273.93902587890625
2024-01-26,271.52761867357333,279.7264988111413,271.52761867357333,277.3150634765625,5448236,277.3150634765625
2024-01-29,279.24419942081175,282.6202087402344,277.79733828391636,282.6202087402344,4539149,282.6202087402344
2024-01-30,278.7619169008482,280.6910651146949,275.8681945800781,275.8681945800781,8196904,275.8681945800781
2024-01-31,272.00989772251677,273.93904593331473,270.08074951171875,270.08074951171875,12591570,270.08074951171875
2024-02-01,272.0098729183799,274.9035949707031,271.5275859096594,274.9035949707031,6348860,274.9035949707031
2024-02-02,276.8327686870015,278.7619169008482,275.8681945800781,275.8681945800781,5138944,275.8681945800781
2024-02-05,273.4567669412364,278.279637610394,272.4921928074049,277.3150634765625,5900421,277.3150634765625
2024-02-15,283.1024924011767,283.1024924011767,272.00989048426516,274.42132568359375,17232417,274.42132568359375
2024-02-16,275.86818248820754,282.13791390839407,275.86818248820754,281.17333984375,7861288,281.17333984375
2024-02-19,282.6201831347322,284.5493311424778,280.6910351269866,281.6556091308594,5481542,281.6556091308594
2024-02-20,280.2087608402611,283.10248298318976,280.2087608402611,282.1379089355469,4283504,282.1379089355469
2024-02-21,278.7618919975569,281.1733270494389,278.2796049871805,280.6910400390625,5206800,280.6910400390625
2024-02-22,280.69104295044986,283.58476504272255,280.69104295044986,283.10247802734375,4508796,283.10247802734375
2024-02-23,283.58477000701123,284.5493440546541,281.65562191172546,282.1379089355469,9056901,282.1379089355469
2024-02-26,281.1733377230369,284.5493469238281,280.6910506943525,284.5493469238281,3448207,284.5493469238281
2024-02-27,283.1025160951185,283.5848031753487,277.3150711323563,278.7619323730469,7324920,278.7619323730469
2024-02-29,277.79734587224107,284.06707763671875,276.83277175462916,284.06707763671875,8800844,284.06707763671875
2024-03-01,284.5493390734801,285.0316260888589,280.69104295044986,283.10247802734375,5104529,283.10247802734375
2024-03-04,284.5493390734801,286.4784871349952,283.10247802734375,283.10247802734375,15229456,283.10247802734375
2024-03-05,281.65563187459657,283.5847800381212,278.7619096293096,280.2087707519531,9729251,280.2087707519531
2024-03-06,279.7264766369836,285.9962080098815,278.7619025796147,284.5493469238281,8247652,284.5493469238281
2024-03-07,285.99622856165826,289.3722380050505,285.5139414983165,286.478515625,9722159,286.478515625
2024-03-08,285.9962147932786,303.35854823772723,285.9962147932786,300.9471130371094,34679985,300.9471130371094
2024-03-11,301.429389359115,301.9116763820896,293.2305099685471,297.08880615234375,12692967,297.08880615234375
2024-03-12,299.0179775390625,306.2522834472656,298.05340341796875,301.4294128417969,11740932,301.4294128417969
2024-03-13,305.28769920361253,306.25227329272343,301.4294028471688,303.3585510253906,12757407,303.3585510253906
2024-03-14,305.2876884718448,305.2876884718448,298.5356700854217,299.500244140625,9178712,299.500244140625
2024-03-15,296.12422628371235,297.5710873241865,290.8190691353071,292.26593017578125,12754217,292.26593017578125
2024-03-18,293.2305198120915,295.64195500791465,292.26594573376224,295.15966796875,5915661,295.15966796875
2024-03-19,292.7482244491577,310.5928443908691,292.7482244491577,308.6636962890625,20195502,308.6636962890625
2024-03-20,308.6637163765823,312.03972577445114,303.3585587513598,304.805419921875,13513844,304.805419921875
2024-03-21,305.76997628296624,326.0260314941406,305.76997628296624,326.0260314941406,34760173,326.0260314941406
2024-03-22,335.6717941880892,352.0695542490016,335.18950712747414,345.3175354003906,63351844,345.3175354003906
2024-03-25,349.1758132826352,352.0695354921598,338.0832114794576,340.0123596191406,20721428,340.0123596191406
2024-03-26,337.6009079046124,339.5300559497817,326.9905936561818,331.3311767578125,22050628,331.3311767578125
2024-03-27,336.6363751479857,339.53009757046124,325.54377252849616,329.4020690917969,13322434,329.4020690917969
2024-03-28,326.9906287423015,334.70722175096944,326.5083416792598,330.36663818359375,9056096,330.36663818359375
2024-03-29,334.2249217786287,340.9769404004192,328.91976429007906,329.88433837890625,9454000,329.88433837890625
2024-04-01,331.3311909902256,333.74262615027095,321.2031633180353,322.6500244140625,12150199,322.6500244140625
2024-04-02,322.6500222922782,327.4728925806531,317.3448649750659,326.0260314941406,8812613,326.0260314941406
2024-04-03,320.23858642578125,323.1323085922793,319.2740123702819,320.23858642578125,5893050,320.23858642578125
2024-04-08,324.0969033612463,329.40206100555235,320.7208939512333,322.1677551269531,10654070,322.1677551269531
2024-04-09,323.1323292440997,325.54376453696614,318.30945865836685,322.1677551269531,5531984,322.1677551269531
2024-04-10,322.6500106904565,324.09687172494284,316.3802795410156,316.3802795410156,6572451,316.3802795410156
2024-04-11,312.03969252799783,312.5219795334507,304.32310044075217,308.181396484375,14121531,308.181396484375
2024-04-12,305.76995849609375,310.59282850391855,304.80538449452877,305.76995849609375,8179651,305.76995849609375
2024-04-15,300.94710233614046,302.3939634050642,296.6065191293692,297.08880615234375,9393926,297.08880615234375
2024-04-16,294.1950978353975,295.15967192666113,282.13792169460254,282.6202087402344,16149891,282.6202087402344
2024-04-17,286.9607701357113,290.33677919613143,284.0670480839226,289.8544921875,9850265,289.8544921875
2024-04-18,289.3722089748938,301.4293843488477,287.9253479300193,298.0533752441406,13827593,298.0533752441406
2024-04-19,294.19508533062447,299.9825296322105,284.54934482798103,287.92535400390625,13722446,287.92535400390625
2024-04-22,289.85450993855795,292.26594512939454,283.5847784423828,289.3722229003906,7663871,289.3722229003906
2024-04-23,292.2659422802324,293.7128033806296,284.5493497447807,286.9607849121094,7696142,286.9607849121094
2024-04-24,289.37223334061474,294.19510389629164,287.9253721739116,293.23052978515625,6477064,293.23052978515625
2024-04-25,292.26594573376224,299.98253836039623,290.33679757710377,295.15966796875,9839162,295.15966796875
2024-04-26,298.0534060523624,307.6991473485553,293.2305354042659,303.8408508300781,13462374,303.8408508300781
2024-04-29,309.1459783631322,312.03970046949536,305.7699692390418,309.6282653808594,11108134,309.6282653808594
2024-04-30,308.66370904836197,314.4511535930187,306.7345608668097,309.14599609375,9168151,309.14599609375
2024-05-02,298.5356750488281,302.3939713337887,294.1950917282474,298.5356750488281,12183392,298.5356750488281
2024-05-03,308.181417637017,321.68545471657325,307.69913059846135,315.89801025390625,21683530,315.89801025390625
2024-05-06,324.09690259850544,324.09690259850544,308.1814297030431,310.5928649902344,13319894,310.5928649902344
2024-05-07,311.0751321710692,314.9334283840437,308.6636970379601,314.4511413574219,6464447,314.4511413574219
2024-05-08,313.48656152267694,314.9334225758585,308.66369134540497,309.6282653808594,5413599,309.6282653808594
2024-05-09,308.66371178405575,314.93344342966935,308.66371178405575,311.55743408203125,4567244,311.55743408203125
2024-05-10,310.1105623633884,312.0397104962866,306.73455313081655,307.6991271972656,6605839,307.6991271972656
2024-05-13,304.8054021802182,306.7345502952829,302.3939670363873,305.2876892089844,7082093,305.2876892089844
2024-05-14,306.73456814922866,308.6637163765823,303.8408458081982,304.805419921875,3941317,304.805419921875
2024-05-15,307.6991271972656,312.52199752951117,306.252266097592,307.6991271972656,6397231,307.6991271972656
2024-05-16,310.5928443908691,312.5219924926758,307.6991222381592,308.6636962890625,4572912,308.6636962890625
2024-05-17,308.66369912790697,314.4511434865552,307.6991250681323,311.07513427734375,6769579,311.07513427734375
2024-05-20,311.07514147488575,312.52200259802476,305.7699840233761,306.73455810546875,7917556,306.73455810546875
2024-05-21,307.2168273925781,311.0751234979794,306.734540379403,307.2168273925781,3505355,307.2168273925781
2024-05-22,309.6282787526837,317.344871369573,307.69913059846135,315.89801025390625,8572037,315.89801025390625
