Date,Open,High,Low,Adj Close,Volume,Close
2023-05-16,91.9907657772887,92.43950122010475,91.54203033447266,91.54203033447266,41848030,91.54203033447266
2023-05-17,91.54203297684832,92.43950388838604,91.54203297684832,91.99076843261719,38707801,91.99076843261719
2023-05-18,92.43950653076172,92.88824199935765,91.99077106216579,92.43950653076172,27646823,92.43950653076172
2023-05-19,92.43950653076172,92.43950653076172,91.54203559356985,92.43950653076172,33026440,92.43950653076172
2023-05-22,91.99077106216579,92.43950653076172,91.99077106216579,92.43950653076172,18055020,92.43950653076172
2023-05-23,92.43950388838604,92.43950388838604,91.99076843261719,91.99076843261719,21793465,91.99076843261719
2023-05-24,91.99077106216579,92.43950653076172,91.99077106216579,92.43950653076172,15681903,92.43950653076172
2023-05-25,91.99076843261719,92.88823934415491,91.99076843261719,91.99076843261719,25782108,91.99076843261719
2023-05-26,91.99076843261719,92.43950388838604,91.54203297684832,91.99076843261719,34841283,91.99076843261719
2023-05-29,92.88823992833142,95.13191722128629,92.43950446974044,94.68318176269531,77950453,94.68318176269531
2023-05-30,95.58065296779169,96.92685934761974,95.13191750784901,96.02938842773438,88126662,96.02938842773438
2023-05-31,96.47812122470336,96.47812122470336,94.68317943447632,95.58065032958984,58697772,95.58065032958984
2023-06-01,95.58065064748129,96.9268569946289,95.13191519843208,96.9268569946289,46264650,96.9268569946289
2023-06-02,97.37559244367812,97.82432789272733,96.4781215455797,96.9268569946289,53639503,96.9268569946289
2023-06-05,97.37559747030569,97.37559747030569,96.02939105366552,96.4781265258789,24441405,96.4781265258789
2023-06-06,96.02938842773438,96.47812388767706,95.13191750784901,96.02938842773438,36177082,96.02938842773438
2023-06-07,96.4781215455797,96.9268569946289,96.0293860965305,96.9268569946289,22331554,96.9268569946289
2023-06-08,96.92685934761974,96.92685934761974,96.02938842773438,96.02938842773438,17253275,96.02938842773438
2023-06-09,96.4781215455797,96.9268569946289,96.0293860965305,96.9268569946289,16636034,96.9268569946289
2023-06-12,96.92685502686652,100.5167385463801,96.47811958692732,99.1705322265625,97931538,99.1705322265625
2023-06-13,99.61926310221354,101.4142047797309,99.61926310221354,100.96546936035156,69701479,100.96546936035156
2023-06-14,100.96546936035156,101.4142047797309,100.06799852159287,100.96546936035156,35568685,100.96546936035156
2023-06-15,100.96547935041077,101.41421481419037,99.61927295907196,100.06800842285156,34887268,100.06800842285156
2023-06-16,100.06800577662013,100.96547668044632,99.61927032470703,99.61927032470703,46995134,99.61927032470703
2023-06-19,100.06799852159287,101.4142047797309,99.61926310221354,100.96546936035156,25047682,100.96546936035156
2023-06-20,101.4142047797309,101.86294019911024,100.06799852159287,100.96546936035156,29739937,100.96546936035156
2023-06-21,100.96547962289995,101.41421508789062,100.51674415790929,101.41421508789062,34763025,101.41421508789062
2023-06-26,101.86294849610432,104.1066257757542,101.41421304017435,103.65789031982422,99919960,103.65789031982422
2023-06-27,104.10662547329017,104.55536092791641,102.31168365478516,102.31168365478516,66946025,102.31168365478516
2023-06-28,102.7604167772376,104.10662311056386,102.7604167772376,103.20915222167969,44666321,103.20915222167969
2023-06-29,104.10662787783463,104.10662787783463,101.41421508789062,101.41421508789062,39560094,101.41421508789062
2023-06-30,101.41421508789062,101.41421508789062,99.61927322792796,101.41421508789062,48200965,101.41421508789062
2023-07-03,102.31168133279552,103.20915222167969,101.86294588835342,103.20915222167969,87520052,103.20915222167969
2023-07-04,105.3730635209517,105.84347898309882,103.02098621021618,103.49140167236328,79691146,103.49140167236328
2023-07-05,103.49140079340079,103.9618162515526,101.13932350264167,102.08015441894531,50544581,102.08015441894531
2023-07-06,101.13932948541867,101.13932948541867,98.78725205552522,99.2576675415039,69069457,99.2576675415039
2023-07-07,98.78725205552522,99.7280830274826,98.31683656954652,99.2576675415039,30487502,99.2576675415039
2023-07-10,99.2576644386401,99.72807990991328,98.31683349609375,98.31683349609375,24605713,98.31683349609375
2023-07-11,98.78724670410156,99.25766216459729,98.31683124360585,98.78724670410156,23641103,98.78724670410156
2023-07-12,98.78725060751272,101.13932800292969,98.78725060751272,101.13932800292969,37582438,101.13932800292969
2023-07-13,102.0801535276609,102.55056898170542,100.66890716552734,100.66890716552734,29761053,100.66890716552734
2023-07-14,101.13932657459556,103.02098846435547,100.1984956297156,103.02098846435547,43171954,103.02098846435547
2023-07-17,103.4913994284237,104.43223033231847,103.02098397647633,103.9618148803711,41250219,103.9618148803711
2023-07-18,103.96181576592582,106.78430850165232,103.49140030997141,105.37306213378906,52327726,105.37306213378906
2023-07-19,106.31389354231172,106.78430900046354,101.60973896079349,102.08015441894531,54580337,102.08015441894531
2023-07-20,102.55057214807582,103.49140308521413,101.13932574236836,101.6097412109375,32928924,101.6097412109375
2023-07-21,100.66891252384629,102.08015896109647,100.19849704476289,101.13932800292969,24874943,101.13932800292969
2023-07-24,101.6097412109375,102.08015667950666,100.6689102737992,101.6097412109375,19757373,101.6097412109375
2023-07-25,102.08015394210815,105.37306213378906,102.08015394210815,105.37306213378906,60570621,105.37306213378906
2023-07-26,105.37306439181614,105.84347985785104,104.43223345974636,104.90264892578125,30040003,104.90264892578125
2023-07-27,105.37306123621323,106.313892140108,103.9618148803711,103.9618148803711,31329930,103.9618148803711
2023-07-28,103.96181940923543,104.43223488167541,103.02098846435547,103.02098846435547,22140011,103.02098846435547
2023-07-31,103.9618162515526,104.43223170970442,102.08015441894531,102.08015441894531,30316038,102.08015441894531
2023-08-01,103.02098397647633,104.43223033231847,102.55056852452894,103.9618148803711,23966725,103.9618148803711
2023-08-02,103.49140308521413,103.96181855378327,101.6097412109375,101.6097412109375,33642403,101.6097412109375
2023-08-04,102.5505738129487,104.43223571777344,102.5505738129487,104.43223571777344,38960707,104.43223571777344
2023-08-07,105.37306582655538,105.84348129899534,103.02098846435547,103.02098846435547,45334600,103.02098846435547
2023-08-08,103.9618148803711,104.43223033231847,103.02098397647633,103.9618148803711,29163604,103.9618148803711
2023-08-09,103.9618148803711,104.90264578426584,103.4913994284237,103.9618148803711,20348974,103.9618148803711
2023-08-10,104.4322325966575,104.4322325966575,103.02098621021618,103.49140167236328,22241741,103.49140167236328
2023-08-11,103.49140079340079,103.9618162515526,102.08015441894531,102.08015441894531,22550572,102.08015441894531
2023-08-14,103.02098621021618,103.96181713451038,102.55057074806908,103.49140167236328,29995115,103.49140167236328
2023-08-15,101.60973807361638,102.55056898170542,100.66890716552734,100.66890716552734,63923173,100.66890716552734
2023-08-16,100.19849851346129,100.19849851346129,98.78725205552522,99.2576675415039,43637112,99.2576675415039
2023-08-17,99.25766302834094,100.66890942210883,99.25766302834094,100.19849395751953,24569578,100.19849395751953
2023-08-18,100.19849622474526,100.6689116999788,99.25766527427817,99.72808074951172,17125216,99.72808074951172
2023-08-21,100.19849622474526,100.6689116999788,99.25766527427817,99.72808074951172,10711817,99.72808074951172
2023-08-22,100.19849395751953,100.66890942210883,99.72807849293024,100.19849395751953,13146421,100.19849395751953
2023-08-23,100.19849395751953,101.13932488669812,99.72807849293024,100.19849395751953,16513876,100.19849395751953
2023-08-24,102.55057299191549,103.96181940923543,102.08015751947552,103.02098846435547,50697365,103.02098846435547
2023-08-25,102.08015667950666,102.55057214807582,101.6097412109375,101.6097412109375,21088268,101.6097412109375
2023-08-28,102.08015667950666,102.55057214807582,101.6097412109375,101.6097412109375,16737977,101.6097412109375
2023-08-29,101.6097426504459,102.08015812567945,98.78724979904462,99.72808074951172,64075629,99.72808074951172
2023-08-30,100.19849622474526,100.6689116999788,99.72808074951172,99.72808074951172,20719271,99.72808074951172
2023-08-31,99.72807849293024,100.66890942210883,99.25766302834094,100.19849395751953,56712590,100.19849395751953
2023-09-01,100.19849704476289,101.13932800292969,100.19849704476289,101.13932800292969,14016360,101.13932800292969
2023-09-04,101.13932488669812,101.60974035128741,99.25766302834094,100.19849395751953,21196486,100.19849395751953
2023-09-05,100.19849171148282,100.66890716552734,99.7280762574383,100.66890716552734,13373644,100.66890716552734
2023-09-06,100.19849622474526,100.6689116999788,99.72808074951172,99.72808074951172,16988014,99.72808074951172
2023-09-07,99.7280830274826,99.7280830274826,99.2576675415039,99.2576675415039,14559702,99.2576675415039
2023-09-08,99.25766527427817,99.72808074951172,98.78724979904462,99.72808074951172,12030780,99.72808074951172
2023-09-11,99.72807762509301,99.72807762509301,98.78724670410156,98.78724670410156,17772579,98.78724670410156
2023-09-12,99.7280815656795,101.13932800292969,99.2576660865961,101.13932800292969,29770627,101.13932800292969
2023-09-13,100.6689116999788,101.13932717521236,99.25766527427817,99.72808074951172,18281220,99.72808074951172
2023-09-14,100.19849395751953,100.66890942210883,99.72807849293024,100.19849395751953,15804957,100.19849395751953
2023-09-15,100.19849622474526,100.6689116999788,99.72808074951172,99.72808074951172,35465752,99.72808074951172
2023-09-18,99.72807849293024,100.19849395751953,99.25766302834094,100.19849395751953,19079463,100.19849395751953
2023-09-19,100.19849395751953,101.13932488669812,100.19849395751953,100.19849395751953,13714612,100.19849395751953
2023-09-20,100.19849622474526,100.6689116999788,99.72808074951172,99.72808074951172,18615029,99.72808074951172
2023-09-21,99.72807762509301,100.19849308558874,98.78724670410156,98.78724670410156,22188851,98.78724670410156
2023-09-22,98.78724670410156,99.25766216459729,98.78724670410156,98.78724670410156,15051487,98.78724670410156
2023-09-25,99.2576675415039,99.7280830274826,98.78725205552522,99.2576675415039,16313538,99.2576675415039
2023-09-26,98.78725125239446,99.25766673454872,97.84642028808594,97.84642028808594,30099451,97.84642028808594
2023-09-27,97.84642028808594,98.3168357702402,97.37600480593169,97.84642028808594,16064926,97.84642028808594
2023-09-28,98.3168357702402,98.3168357702402,96.90558932377742,97.84642028808594,21103053,97.84642028808594
2023-10-02,97.84641802482058,98.78724896736692,97.84641802482058,98.31683349609375,13885858,98.31683349609375
2023-10-03,97.84642028808594,98.3168357702402,97.37600480593169,97.84642028808594,17439779,97.84642028808594
2023-10-04,96.90558624267578,97.37600170987324,96.43517077547833,96.90558624267578,27359567,96.90558624267578
2023-10-05,96.9055839944001,97.84641490696708,96.9055839944001,97.3759994506836,16616231,97.3759994506836
2023-10-06,98.78725205552522,99.7280830274826,98.31683656954652,99.2576675415039,28044586,99.2576675415039
2023-10-11,100.19849622474526,100.19849622474526,99.25766527427817,99.72808074951172,28530118,99.72808074951172
2023-10-12,100.19849171148282,100.66890716552734,99.7280762574383,100.66890716552734,27974396,100.66890716552734
2023-10-13,100.66891252384629,101.13932800292969,99.7280815656795,101.13932800292969,26550436,101.13932800292969
2023-10-16,100.66890716552734,101.13932261957186,100.19849171148282,100.66890716552734,17125445,100.66890716552734
2023-10-17,101.13932488669812,101.60974035128741,100.19849395751953,100.19849395751953,15540479,100.19849395751953
2023-10-18,99.7280830274826,100.19849851346129,98.78725205552522,99.2576675415039,26924552,99.2576675415039
2023-10-19,98.78724581953408,99.25766127581758,96.9055839944001,97.3759994506836,36902352,97.3759994506836
2023-10-20,96.9055839944001,98.31683036325059,96.9055839944001,97.3759994506836,32000342,97.3759994506836
2023-10-23,95.96475902955923,95.96475902955923,94.08309708780317,94.55351257324219,82749215,94.55351257324219
2023-10-24,93.8949270809559,93.8949270809559,91.54284982119216,92.48368072509766,110028656,92.48368072509766
2023-10-25,92.4836865170339,93.61268080123747,92.4836865170339,93.14226531982422,40481603,93.14226531982422
2023-10-26,92.48368878582336,92.86001543780944,92.20143661886301,92.6718521118164,37967556,92.6718521118164
2023-10-27,92.67184718368894,93.04818099363303,92.38959503173828,92.38959503173828,33142928,92.38959503173828
2023-10-30,92.48368399188406,92.67184730812356,88.43810809100115,88.90852355957031,134995332,88.90852355957031
2023-10-31,89.47302681261462,91.1665254866082,89.47302681261462,90.79019165039062,56204082,90.79019165039062
2023-11-01,90.69611097901722,90.79019264460915,89.94344329833984,89.94344329833984,26230059,89.94344329833984
2023-11-02,90.50793720487285,91.63693868516124,90.3197738804768,91.26060485839844,25008686,91.26060485839844
2023-11-03,90.13160705566406,90.50793368984084,89.56710274845801,90.13160705566406,42627707,90.13160705566406
2023-11-06,90.5079354582957,91.91918189794463,90.5079354582957,90.69610595703125,38328942,90.69610595703125
2023-11-07,90.6961086739208,91.07244250469475,89.84935934917215,90.41385650634766,27742358,90.41385650634766
2023-11-08,90.03752171591204,91.63693868516124,90.03752171591204,91.26060485839844,19441199,91.26060485839844
2023-11-09,91.63693772641012,92.57776869448831,91.54285606519643,92.10735321044922,30810327,92.10735321044922
2023-11-10,92.10734692582895,92.20142858062331,91.2605976767394,91.44876098632812,16271698,91.44876098632812
2023-11-13,92.01326302480355,92.57776011775934,91.73101088934067,91.91917419433594,18203271,91.91917419433594
2023-11-14,92.57776370366045,95.02392265319824,92.38959321340663,94.08309173583984,46678644,94.08309173583984
2023-11-15,94.55351257324219,95.49434354412021,93.89493376481583,94.55351257324219,51077691,94.55351257324219
2023-11-16,95.02392578125,95.4943412554146,94.55351030708539,95.02392578125,30695116,95.02392578125
2023-11-17,95.49434207823218,97.37600399110376,95.02392660001429,96.43517303466797,46873557,96.43517303466797
2023-11-20,96.4351722037438,96.4351722037438,95.02392578125,95.02392578125,29812892,95.02392578125
2023-11-21,95.96475755645008,96.43517303466797,95.02392660001429,96.43517303466797,36969965,96.43517303466797
2023-11-22,96.9055908053529,97.84642178404566,95.96475982666016,95.96475982666016,28364466,95.96475982666016
2023-11-23,96.43516991526036,96.90558537826162,95.02392352625654,95.49433898925781,22618693,95.49433898925781
2023-11-24,95.96475445225909,96.43516991526036,95.02392352625654,95.49433898925781,20946560,95.49433898925781
2023-11-27,96.43516991526036,96.90558537826162,95.49433898925781,95.49433898925781,23065767,95.49433898925781
2023-11-28,95.96475755645008,96.90558851288586,95.96475755645008,96.43517303466797,26026370,96.43517303466797
2023-11-29,96.43517531600654,96.9055908053529,95.49434433731379,95.96475982666016,31821148,95.96475982666016
2023-11-30,95.96475445225909,96.43516991526036,95.02392352625654,95.49433898925781,40730573,95.49433898925781
2023-12-01,95.02392805868121,95.49434354412021,94.55351257324219,94.55351257324219,26482926,94.55351257324219
2023-12-04,95.02392578125,95.4943412554146,94.55351030708539,95.02392578125,14718271,95.02392578125
2023-12-05,95.02392578125,95.96475672957921,94.55351030708539,95.02392578125,21884962,95.02392578125
2023-12-06,95.4943412554146,95.96475672957921,95.02392578125,95.02392578125,15330669,95.02392578125
2023-12-07,95.02392578125,95.4943412554146,94.55351030708539,95.02392578125,13982251,95.02392578125
2023-12-08,95.02392352625654,95.96475445225909,95.02392352625654,95.49433898925781,16070568,95.49433898925781
2023-12-11,95.4943412554146,95.96475672957921,94.55351030708539,95.02392578125,24953090,95.02392578125
2023-12-12,95.02392578125,95.4943412554146,94.55351030708539,95.02392578125,19973869,95.02392578125
2023-12-13,94.55351030708539,95.4943412554146,94.55351030708539,95.02392578125,15105897,95.02392578125
2023-12-14,95.49434433731379,95.96475982666016,95.02392884796741,95.96475982666016,32650955,95.96475982666016
2023-12-15,95.49433898925781,95.96475445225909,95.02392352625654,95.49433898925781,40775463,95.49433898925781
2023-12-18,95.49434433731379,95.96475982666016,95.02392884796741,95.96475982666016,27764780,95.96475982666016
2023-12-19,95.96475755645008,96.43517303466797,95.49434207823218,96.43517303466797,32860763,96.43517303466797
2023-12-20,96.43517161100105,98.31683349609375,96.43517161100105,98.31683349609375,54287637,98.31683349609375
2023-12-21,96.9055839944001,97.3759994506836,96.4351685381166,97.3759994506836,34805864,97.3759994506836
2023-12-22,97.3759994506836,97.84641490696708,96.9055839944001,97.3759994506836,23776427,97.3759994506836
2023-12-25,97.3759994506836,97.84641490696708,96.9055839944001,97.3759994506836,11295535,97.3759994506836
2023-12-26,97.84642028808594,97.84642028808594,97.37600480593169,97.84642028808594,9920950,97.84642028808594
2023-12-27,97.84641490696708,97.84641490696708,96.9055839944001,97.3759994506836,18875621,97.3759994506836
2023-12-28,97.37600480593169,97.84642028808594,96.90558932377742,97.84642028808594,23057092,97.84642028808594
2023-12-29,97.84641802482058,98.78724896736692,97.3760025535474,98.31683349609375,25969421,98.31683349609375
2024-01-02,98.31683124360585,98.78724670410156,97.84641578311012,98.78724670410156,19921105,98.78724670410156
2024-01-03,98.31683349609375,98.78724896736692,97.84641802482058,98.31683349609375,18957682,98.31683349609375
2024-01-04,98.3168357702402,98.78725125239446,97.84642028808594,97.84642028808594,15488559,97.84642028808594
2024-01-05,97.84642028808594,98.3168357702402,97.84642028808594,97.84642028808594,13349572,97.84642028808594
2024-01-08,97.3760008412629,97.84641630426417,95.49433898925781,95.49433898925781,34642006,95.49433898925781
2024-01-09,95.96475672957921,96.4351722037438,95.02392578125,95.02392578125,25228043,95.02392578125
2024-01-10,95.02392265319824,95.49433811187744,94.08309173583984,94.08309173583984,22800432,94.08309173583984
2024-01-11,94.08309708780317,95.96475902955923,93.8008449253515,94.55351257324219,34453180,94.55351257324219
2024-01-12,94.08309708780317,95.49434354412021,94.08309708780317,94.55351257324219,29241441,94.55351257324219
2024-01-15,95.02392265319824,95.49433811187744,94.08309173583984,94.08309173583984,22480585,94.08309173583984
2024-01-16,93.89492842355627,94.55350719451904,93.42451296487707,94.08309173583984,25892269,94.08309173583984
2024-01-17,93.89493162185006,94.08309494054295,92.6718485164348,92.76593017578125,47592663,92.76593017578125
2024-01-18,93.14226437829639,94.08309533161251,93.04818271855888,93.989013671875,18106511,93.989013671875
2024-01-19,94.08309708780317,95.02392805868121,94.08309708780317,94.55351257324219,16417094,94.55351257324219
2024-01-22,94.55351080827057,95.02392628492863,93.989013671875,93.989013671875,22982811,93.989013671875
2024-01-23,94.08309483292079,95.4943412554146,93.98901317368197,95.02392578125,18993909,95.02392578125
2024-01-24,95.02392805868121,95.49434354412021,94.55351257324219,94.55351257324219,13198166,94.55351257324219
2024-01-25,95.02392884796741,95.96475982666016,94.55351335862105,95.96475982666016,24228872,95.96475982666016
2024-01-26,95.96475755645008,97.37600399110376,95.96475755645008,96.43517303466797,25615989,96.43517303466797
2024-01-29,96.43517303466797,96.90558851288586,95.96475755645008,96.43517303466797,16386992,96.43517303466797
2024-01-30,96.43517531600654,96.9055908053529,95.96475982666016,95.96475982666016,17551728,95.96475982666016
2024-01-31,95.96475755645008,96.43517303466797,95.49434207823218,96.43517303466797,18545562,96.43517303466797
2024-02-01,96.43517077547833,96.90558624267578,95.96475530828087,96.90558624267578,14397907,96.90558624267578
2024-02-02,96.43517531600654,96.9055908053529,95.49434433731379,95.96475982666016,16516773,95.96475982666016
2024-02-05,95.49433898925781,95.96475445225909,95.02392352625654,95.49433898925781,17438135,95.49433898925781
2024-02-15,95.4943412554146,95.96475672957921,95.02392578125,95.02392578125,27953440,95.02392578125
2024-02-16,95.02392352625654,95.49433898925781,94.55350806325528,95.49433898925781,32615887,95.49433898925781
2024-02-19,95.49433984108342,96.90558624267578,95.02392437388596,96.90558624267578,24938217,96.90558624267578
2024-02-20,97.3759994506836,98.31683036325059,96.9055839944001,97.3759994506836,39410270,97.3759994506836
2024-02-21,97.37600170987324,97.84641717707069,96.90558624267578,96.90558624267578,18479374,96.90558624267578
2024-02-22,97.3759994506836,97.84641490696708,96.9055839944001,97.3759994506836,19601423,97.3759994506836
2024-02-23,97.37600170987324,97.84641717707069,96.90558624267578,96.90558624267578,17252304,96.90558624267578
2024-02-26,96.9055839944001,97.84641490696708,96.9055839944001,97.3759994506836,19894677,97.3759994506836
2024-02-27,97.84641490696708,98.31683036325059,96.9055839944001,97.3759994506836,28688693,97.3759994506836
2024-02-29,96.90558624267578,97.37600170987324,96.90558624267578,96.90558624267578,38390662,96.90558624267578
2024-03-01,96.9055908053529,97.37600629469928,95.96475982666016,95.96475982666016,28121335,95.96475982666016
2024-03-04,96.43517024080518,100.66890942210883,96.43517024080518,100.19849395751953,106351735,100.19849395751953
2024-03-05,100.66890942210883,102.08015581587671,100.19849395751953,100.19849395751953,75461014,100.19849395751953
2024-03-06,99.72807849293024,101.13932488669812,99.25766302834094,100.19849395751953,40347458,100.19849395751953
2024-03-07,101.60974348201307,102.08015896109647,100.66891252384629,101.13932800292969,47505374,101.13932800292969
2024-03-08,101.13932400658018,102.08015492757161,98.31683124360585,98.78724670410156,68582080,98.78724670410156
2024-03-11,98.78724921239566,104.9026503541154,98.78724921239566,103.02098846435547,139480002,103.02098846435547
2024-03-12,104.9026529328162,111.9588851928711,104.9026529328162,111.9588851928711,347034486,111.9588851928711
2024-03-13,114.31096342094706,116.19262537026306,111.01805500964406,113.37013244628906,338406505,113.37013244628906
2024-03-14,113.84054565429688,114.3109611322072,110.07722183101434,113.84054565429688,191622484,113.84054565429688
2024-03-15,120.4263583096591,125.13051293113016,119.48552738536488,124.18968200683594,403022484,124.18968200683594
2024-03-18,125.13051767910228,128.8938415190753,123.71927123911242,127.95301055908203,239249130,127.95301055908203
2024-03-19,125.13051767910228,127.95301055908203,122.30802479912253,127.95301055908203,171242442,127.95301055908203
2024-03-20,128.42342459637186,133.5979948182037,127.48259364694788,129.8346710205078,204806549,129.8346710205078
2024-03-21,132.6571587813528,136.4204824347245,130.77549695466695,134.0684051513672,183957559,134.0684051513672
2024-03-22,135.47965326997422,139.71339243466093,133.59799141900237,136.89089965820312,236266998,136.89089965820312
2024-03-25,138.30214604643203,138.772561509175,134.5388223444883,136.89089965820312,145490405,136.89089965820312
2024-03-26,137.36131566007373,138.30214658925232,130.7754991558236,133.59799194335938,180436950,133.59799194335938
2024-03-27,134.53882401077837,141.12464057074652,134.53882401077837,139.71339416503906,146369404,139.71339416503906
2024-03-28,141.5950697135312,147.71047139551095,141.12465419953276,146.29922485351562,196277222,146.29922485351562
2024-03-29,147.71045888768563,148.18087436185024,141.59505772354578,142.535888671875,123239000,142.535888671875
2024-04-01,142.0654624355988,145.3583705052981,141.12463155854184,141.5950469970703,77891382,141.5950469970703
2024-04-02,143.0063008242433,150.06253277280797,142.06546989776803,149.5921173095703,178365027,149.5921173095703
2024-04-03,146.76962453014445,149.5921173095703,145.82879360366917,149.5921173095703,141177640,149.5921173095703
2024-04-08,149.5921218485772,150.5329528035997,147.24004446102094,148.6512908935547,108228836,148.6512908935547
2024-04-09,149.12170637106593,151.94419923613344,146.29921350599844,148.6512908935547,101725664,148.6512908935547
2024-04-10,149.59212249459574,150.53295345368124,144.8879676991682,145.35838317871094,97698334,145.35838317871094
2024-04-11,143.9471420288086,144.41755752563478,138.30215606689453,141.12464904785156,171910054,141.12464904785156
2024-04-12,142.0654624355988,144.41753962824114,139.7133852429564,141.5950469970703,117153973,141.5950469970703
2024-04-15,139.7133901413173,141.1246365063811,135.95006650114712,137.36131286621094,111843413,137.36131286621094
2024-04-16,134.06841196912399,134.53882744971742,129.36425716318982,132.65716552734375,175513013,132.65716552734375
2024-04-17,134.53881794275276,138.7725569689233,132.65715615334364,137.83172607421875,105075694,137.83172607421875
2024-04-18,135.95007262358794,139.71339643323745,135.95007262358794,139.24298095703125,74990020,139.24298095703125
2024-04-19,137.36132663113253,138.77257313761677,131.7163406051956,134.53883361816406,132498553,134.53883361816406
2024-04-22,133.12758711167982,136.89091112897114,133.12758711167982,134.53883361816406,71191312,134.53883361816406
2024-04-23,136.89090649286905,137.83173746532864,135.0092445479499,135.4796600341797,67495791,135.4796600341797
2024-04-24,138.77256002181616,147.71045371813653,137.83172910641403,146.76962280273438,191980597,146.76962280273438
2024-04-25,143.9471350943688,145.3583815168626,142.0654731977104,142.535888671875,108275889,142.535888671875
2024-04-26,147.24004280336442,148.65128922001009,144.8879654422883,145.82879638671875,99130006,145.82879638671875
2024-04-29,147.7104576905067,151.47378145332215,146.76962674980282,149.1217041015625,98183957,149.1217041015625
2024-04-30,150.06253100664188,151.4737773797451,146.76962280273438,146.76962280273438,72258292,146.76962280273438
2024-05-02,144.41755448378527,145.82880094453887,143.00630802303166,144.88796997070312,67014593,144.88796997070312
2024-05-03,148.18086917583759,149.59211554894082,146.76962280273438,146.76962280273438,67145053,146.76962280273438
2024-05-06,151.9442017968021,158.53001859294835,151.4737863113631,157.5891876220703,177370587,157.5891876220703
2024-05-07,159.47085571289062,160.88210222362417,156.64836269142353,159.47085571289062,124701709,159.47085571289062
2024-05-08,158.53002470573492,161.352517727202,158.05960920215708,159.47085571289062,75120589,159.47085571289062
2024-05-09,159.47085114867807,164.6454215399331,159.47085114867807,160.41168212890625,113944686,160.41168212890625
2024-05-10,161.352517727202,161.82293323077985,157.11877819500137,159.47085571289062,84399408,159.47085571289062
2024-05-13,160.88210222362417,162.76376423793556,159.00044020931279,159.47085571289062,77795848,159.47085571289062
2024-05-14,159.94125987208167,164.6454145742017,158.05959799123366,161.8229217529297,124475075,161.8229217529297
2024-05-15,158.05960467833577,163.7045905597049,155.7075272277653,160.41168212890625,155589110,160.41168212890625
2024-05-16,164.64541688257333,168.40874069703216,160.41167759130718,161.35250854492188,149892909,161.35250854492188
2024-05-17,162.76374637379365,162.76374637379365,157.11876095042507,159.94125366210938,87995690,159.94125366210938
2024-05-20,159.94126504926538,160.4116805347044,156.17794116575325,157.5891876220703,73840961,157.5891876220703
