Date,Open,High,Low,Adj Close,Volume,Close
2023-07-03,551.44298009263,553.3510872901824,549.5348728950777,552.3970336914062,14785585,552.3970336914062
2023-07-04,558.121337890625,558.121337890625,553.351070045406,558.121337890625,17219541,558.121337890625
2023-07-05,561.9375299932211,561.9375299932211,552.3969946792445,555.2591552734375,14913592,555.2591552734375
2023-07-06,546.6725881931001,547.6266415756361,539.0401611328125,539.0401611328125,28564891,539.0401611328125
2023-07-07,539.0401611328125,545.7185348105642,537.1320543677406,539.0401611328125,18796190,539.0401611328125
2023-07-10,540.9482678978844,546.6725881931001,539.0401611328125,539.0401611328125,18454982,539.0401611328125
2023-07-11,547.6266702688339,550.4888305664062,543.8104565387375,550.4888305664062,17850636,550.4888305664062
2023-07-12,547.6266574529628,551.44287109375,545.7185506325692,551.44287109375,15588228,551.44287109375
2023-07-13,560.0294450287126,562.891605735844,558.121337890625,558.121337890625,25442137,558.121337890625
2023-07-14,561.9375350100134,563.8456420898438,560.0294279301831,563.8456420898438,23121873,563.8456420898438
2023-07-17,560.9834814700984,563.8456420898438,560.0294279301831,563.8456420898438,13807834,563.8456420898438
2023-07-18,560.0294977342405,560.9835513930723,553.3511221224182,554.30517578125,20932006,554.30517578125
2023-07-19,557.1673367577453,560.0294977342405,552.3970684635865,554.30517578125,22499123,554.30517578125
2023-07-20,553.3510872901824,557.1673016852872,551.44298009263,552.3970336914062,15108109,552.3970336914062
2023-07-21,534.2699584960938,537.1321189880371,531.4077980041503,534.2699584960938,46711021,534.2699584960938
2023-07-24,531.4075801945074,537.1318988321503,531.4075801945074,532.3616333007812,25268835,532.3616333007812
2023-07-25,535.2239570818803,542.8563842773438,535.2239570818803,542.8563842773438,19590349,542.8563842773438
2023-07-26,542.8564844569553,544.7645916079464,537.1321630039822,539.9943237304688,13314305,539.9943237304688
2023-07-27,543.8104376767767,543.8104376767767,539.9942240790449,542.8563842773438,12200358,542.8563842773438
2023-07-28,542.8564713627783,546.67268557271,539.0402571528467,540.9483642578125,18540078,540.9483642578125
2023-07-31,548.580694958172,548.580694958172,534.2698942201328,539.0401611328125,24208467,539.0401611328125
2023-08-01,539.0402571528467,541.9024178102954,538.0862036003638,540.9483642578125,16259643,540.9483642578125
2023-08-02,540.9482581806693,542.8563649114653,532.3617778920873,535.2239379882812,25583234,535.2239379882812
2023-08-04,530.4537000965986,534.2699137663583,526.6374864268389,528.5455932617188,26279173,528.5455932617188
2023-08-07,532.3616333007812,535.2237926196027,530.4535270882337,532.3616333007812,14369551,532.3616333007812
2023-08-08,532.3618329918903,532.3618329918903,525.6834587428881,526.6375122070312,19010690,526.6375122070312
2023-08-09,524.7293795919591,531.4077535140385,524.7293795919591,528.5455932617188,14389090,528.5455932617188
2023-08-10,526.6375863132373,528.5456935100244,524.7294791164502,525.6835327148438,17892615,525.6835327148438
2023-08-11,530.4536807999943,532.3617875654619,520.9131469726562,520.9131469726562,17608427,520.9131469726562
2023-08-14,515.1888299120552,518.0509900782333,512.3266697458771,516.1428833007812,20939030,516.1428833007812
2023-08-15,518.0510383408888,519.9591452961039,515.1888779080662,517.0969848632812,14066307,517.0969848632812
2023-08-16,516.1429313856737,518.0510383408888,511.3726639976361,517.0969848632812,28269840,517.0969848632812
2023-08-17,515.188912784352,520.9132340375114,512.3267521577723,519.005126953125,22843138,519.005126953125
2023-08-18,515.1888556825429,519.0050694283395,514.2348022460938,514.2348022460938,17592345,514.2348022460938
2023-08-21,519.0050955831006,519.0050955831006,509.464560737823,512.3267211914062,16633821,512.3267211914062
2023-08-22,519.0050434669594,519.0050434669594,513.2807231346031,516.1428833007812,14594304,516.1428833007812
2023-08-23,520.9131914221722,526.6375122070312,519.0050844938859,526.6375122070312,20636332,526.6375122070312
2023-08-24,537.1321281270777,538.086181640625,532.3618605593417,538.086181640625,23280827,538.086181640625
2023-08-25,523.7753071208576,525.6834138863253,520.9131469726562,520.9131469726562,24144537,520.9131469726562
2023-08-28,521.8672835553278,527.5916047643443,521.8672835553278,523.775390625,8991985,523.775390625
2023-08-29,525.6834587428881,527.5915656711744,520.9131914221722,526.6375122070312,10516678,526.6375122070312
2023-08-30,532.3618553367821,534.2699623451576,528.545641320031,529.4996948242188,15117416,529.4996948242188
2023-08-31,527.5916047643443,530.4537653688525,522.821337090164,523.775390625,40431378,523.775390625
2023-09-01,518.0510218265283,527.5915562984717,518.0510218265283,522.8212890625,13669766,522.8212890625
2023-09-04,523.7753482181679,531.4077758789062,523.7753482181679,531.4077758789062,9531157,531.4077758789062
2023-09-05,527.5915656711744,529.4996725994608,524.7294052787449,526.6375122070312,12220686,526.6375122070312
2023-09-06,530.4536905184659,530.4536905184659,524.7293701171875,524.7293701171875,14067008,524.7293701171875
2023-09-07,520.9131987737114,522.8213057289264,517.0969848632812,517.0969848632812,20717005,517.0969848632812
2023-09-08,510.4185885002971,515.1888556825429,510.4185885002971,514.2348022460938,15283568,514.2348022460938
2023-09-11,514.2348105017818,515.1888639535476,511.3726501464844,511.3726501464844,14631968,511.3726501464844
2023-09-12,511.37269861557905,519.9591804953183,511.37269861557905,519.005126953125,16028336,519.005126953125
2023-09-13,519.9590968556854,522.8212570218634,516.1428833007812,516.1428833007812,16191392,516.1428833007812
2023-09-14,521.8990944602273,527.6553344726562,520.9397211248224,527.6553344726562,17144287,527.6553344726562
2023-09-15,526.6959622290826,535.330322265625,524.7772155542955,535.330322265625,42517441,535.330322265625
2023-09-18,525.7366947880498,526.6960683186849,518.0617065429688,518.0617065429688,36684692,518.0617065429688
2023-09-19,517.1021955412116,520.9396886435583,516.142822265625,516.142822265625,18901683,516.142822265625
2023-09-20,514.2241439106309,516.1428907162675,513.2647705078125,513.2647705078125,24635567,513.2647705078125
2023-09-21,508.4679643026565,509.4273378202087,504.6304702324478,505.58984375,32012694,505.58984375
2023-09-22,501.7522505252297,503.67099718115793,500.7928771972656,500.7928771972656,29049309,500.7928771972656
2023-09-25,500.792900390625,507.5085139973958,500.792900390625,503.6710205078125,17116402,503.6710205078125
2023-09-26,499.83357235829493,502.71169273655767,497.9148254394531,497.9148254394531,26392692,497.9148254394531
2023-09-27,495.99601055744506,501.7522505252297,495.03663722948096,500.7928771972656,16846401,500.7928771972656
2023-09-28,501.75225830078125,503.6710049864439,498.87413827228727,501.75225830078125,19733331,501.75225830078125
2023-10-02,508.46794887063203,512.3054428243727,506.54920189376173,511.3460693359375,25427911,511.3460693359375
2023-10-03,506.54914103113185,511.34600789695696,506.54914103113185,507.5085144042969,14490129,507.5085144042969
2023-10-04,499.8336105933557,501.75235765897315,497.91486352773813,498.8742370605469,28358964,498.8742370605469
2023-10-05,501.75238742250383,507.50862896081173,501.75238742250383,506.54925537109375,24945684,506.54925537109375
2023-10-06,508.4679108813293,511.34603113160097,507.5085374645721,510.38665771484375,15336587,510.38665771484375
2023-10-11,519.9805445951574,521.8992919921875,518.0617971981272,521.8992919921875,46639969,521.8992919921875
2023-10-12,522.8584677956321,527.6553344726562,521.8990944602273,527.6553344726562,34161176,527.6553344726562
2023-10-13,527.6554487066286,531.4929428790405,525.7367016204227,530.5335693359375,31123496,530.5335693359375
2023-10-16,523.8179550870843,524.7773286311998,519.9804609106221,522.8585815429688,19875676,522.8585815429688
2023-10-17,527.6554336132458,529.5741806445667,525.7366865819249,528.6148071289062,18364998,528.6148071289062
2023-10-18,526.6960683186849,526.6960683186849,518.0617065429688,518.0617065429688,26418940,518.0617065429688
2023-10-19,518.0616307520604,525.7366178743132,518.0616307520604,523.81787109375,22881262,523.81787109375
2023-10-20,526.6960674258445,533.4116821289062,523.817946838818,533.4116821289062,45984177,533.4116821289062
2023-10-23,529.5742815803079,530.533655278823,520.9399182936725,521.8992919921875,22747367,521.8992919921875
2023-10-24,520.9399182936725,523.8180393892176,518.0617971981272,521.8992919921875,15007814,521.8992919921875
2023-10-25,521.8992919921875,528.6149078817929,521.8992919921875,521.8992919921875,16526355,521.8992919921875
2023-10-26,508.46799458936556,513.2648624628501,508.46799458936556,509.4273681640625,28188348,509.4273681640625
2023-10-27,512.3054428243727,514.224189801243,510.3866958475023,511.3460693359375,15679643,511.3460693359375
2023-10-30,509.42728429808653,512.3054045483582,506.5491640478148,510.38665771484375,21404842,510.38665771484375
2023-10-31,513.264754643287,513.264754643287,505.58976765796683,507.5085144042969,25667058,507.5085144042969
2023-11-01,511.34612331968367,511.34612331968367,505.58988178137577,506.54925537109375,13603347,506.54925537109375
2023-11-02,514.2242344606947,524.77734375,513.2648608889397,524.77734375,29401438,524.77734375
2023-11-03,524.777237133033,526.6959838867188,522.8584903793475,526.6959838867188,15426176,526.6959838867188
2023-11-06,530.5334544788707,533.4115744850852,527.6553344726562,527.6553344726562,29215201,527.6553344726562
2023-11-07,529.5741501266892,532.4522705078125,527.6554032059403,532.4522705078125,14777790,532.4522705078125
2023-11-08,527.6554409548534,534.3710556579151,527.6554409548534,533.4116821289062,15314834,533.4116821289062
2023-11-09,528.6147314102474,534.3709716796875,528.6147314102474,534.3709716796875,13165684,534.3709716796875
2023-11-10,532.4522249232075,534.3709716796875,531.4928515449675,534.3709716796875,12994933,534.3709716796875
2023-11-13,555.4772337798271,556.4366072405867,547.80224609375,547.80224609375,43866014,547.80224609375
2023-11-14,552.5991518247378,552.5991518247378,547.8022841873702,548.7616577148438,21568576,548.7616577148438
2023-11-15,559.3147430682552,559.3147430682552,551.6397551702345,557.39599609375,50305088,557.39599609375
2023-11-16,557.3959504482472,559.314697265625,554.5178302221806,559.314697265625,28291435,559.314697265625
2023-11-17,555.4772110511517,559.31470473717,555.4772110511517,556.4365844726562,22031704,556.4365844726562
2023-11-20,552.5990373158579,555.4771573018779,551.6396639871845,553.5584106445312,22010114,553.5584106445312
2023-11-21,558.3553998898237,561.2335205078125,557.3960263504941,561.2335205078125,35921706,561.2335205078125
2023-11-22,552.5990373158579,555.4771573018779,550.6802906585111,553.5584106445312,21969125,553.5584106445312
2023-11-23,550.6803892986998,554.5178833007812,550.6803892986998,554.5178833007812,14486134,554.5178833007812
2023-11-24,553.5584562882133,554.5178296959918,550.6803360648777,551.6397094726562,10058969,551.6397094726562
2023-11-27,549.7210622438242,553.5585565701336,544.9241943359375,544.9241943359375,18528520,544.9241943359375
2023-11-28,542.045975394871,552.5990828804348,542.045975394871,551.6397094726562,26343906,551.6397094726562
2023-11-29,554.5179141373584,555.4772876912293,546.8429257063915,550.680419921875,24868842,550.680419921875
2023-11-30,552.5990373158579,553.5584106445312,546.8427973438177,553.5584106445312,47192647,553.5584106445312
2023-12-01,549.7209931210533,555.4772338867188,549.7209931210533,555.4772338867188,28051165,555.4772338867188
2023-12-04,558.3554083528419,558.3554083528419,547.8022992602624,550.680419921875,26847171,550.680419921875
2023-12-05,547.8022690087034,548.7616425095943,543.9647750051398,546.8428955078125,22229723,546.8428955078125
2023-12-06,544.9241485060307,551.6397630122669,544.9241485060307,546.8428955078125,21518089,546.8428955078125
2023-12-07,546.8428648823984,549.7209852238848,543.00537109375,543.00537109375,20840397,543.00537109375
2023-12-08,550.6803895113761,553.5585100140488,546.8428955078125,546.8428955078125,33507214,546.8428955078125
2023-12-11,548.7616728141332,551.6397934757458,546.8429257063915,550.680419921875,27378610,550.680419921875
2023-12-12,556.436630301822,557.3960038023424,551.6397627992201,554.5178833007812,29403010,554.5178833007812
2023-12-13,552.5990373158579,555.4771573018779,552.5990373158579,553.5584106445312,22977731,553.5584106445312
2023-12-14,560.3091720109134,561.2735595703125,558.380396892115,561.2735595703125,39409958,561.2735595703125
2023-12-15,564.166748046875,565.131135650374,559.3448100293804,564.166748046875,54323262,564.166748046875
2023-12-18,558.3804224258814,564.166748046875,556.4516472188835,564.166748046875,26122277,564.166748046875
2023-12-19,567.0599108573717,567.0599108573717,559.3448100293804,564.166748046875,28254292,564.166748046875
2023-12-20,566.0955232538729,566.0955232538729,562.2379728398771,564.166748046875,38121456,564.166748046875
2023-12-21,556.4515380859375,558.3803129146582,554.5227632572168,556.4515380859375,24923414,556.4515380859375
2023-12-22,561.2735595703125,561.2735595703125,558.380396892115,561.2735595703125,18690214,561.2735595703125
2023-12-25,561.2735917161951,564.1667545600931,559.3448164869299,560.3092041015625,9548143,560.3092041015625
2023-12-26,562.2379408696406,565.131103515625,561.2735533209791,565.131103515625,16094308,565.131103515625
2023-12-27,566.0956028087719,570.9175415039062,565.131215069745,570.9175415039062,33401336,570.9175415039062
2023-12-28,570.9175702202782,571.8819580078125,568.0244068576754,571.8819580078125,25514849,571.8819580078125
2023-12-29,568.0244068576754,571.8819580078125,568.0244068576754,571.8819580078125,18416318,571.8819580078125
2024-01-02,568.9887946452097,571.8819580078125,568.0244068576754,571.8819580078125,26059058,571.8819580078125
2024-01-03,563.202402715452,564.1667903913346,555.487301308391,557.4160766601562,37106763,557.4160766601562
2024-01-04,559.3448486328125,560.3092363028691,556.4516856226428,559.3448486328125,15309129,559.3448486328125
2024-01-05,557.4159575568304,559.3447324964735,553.5584076775444,555.4871826171875,18158971,555.4871826171875
2024-01-08,561.2735884651721,564.1667512923121,558.380425638032,562.2379760742188,17761275,562.2379760742188
2024-01-09,567.059878612948,568.0242661616095,562.2379408696406,565.131103515625,22501510,565.131103515625
2024-01-10,560.3092296025525,565.1311678951733,559.3448419440282,563.202392578125,13037716,563.202392578125
2024-01-11,565.131103515625,568.0242661616095,562.2379408696406,565.131103515625,23997409,565.131103515625
2024-01-12,560.3092296025525,567.0599432122217,560.3092296025525,563.202392578125,16496053,563.202392578125
2024-01-15,568.9886537102709,568.9886537102709,564.1667159669636,565.131103515625,21143076,565.131103515625
2024-01-16,560.3092363028691,567.059949993265,558.3804609627559,559.3448486328125,27223860,559.3448486328125
2024-01-17,562.2379793308278,563.2023669454604,557.4160412576646,560.3092041015625,42592335,560.3092041015625
2024-01-18,565.1312220566938,568.0243853095437,564.1668343057438,567.0599975585938,27209996,567.0599975585938
2024-01-19,602.7422164575742,604.6709915502383,592.1339534479208,603.7066040039062,161106401,603.7066040039062
2024-01-22,610.4573168282311,610.4573168282311,600.8134413649099,603.7066040039062,65168775,603.7066040039062
2024-01-23,606.5998857826185,606.5998857826185,599.8491716324144,605.635498046875,41072439,605.635498046875
2024-01-24,605.635408100329,607.5641832853619,601.7778577302631,604.6710205078125,26635005,604.6710205078125
2024-01-25,612.3861879723095,619.1369018554688,610.4574125771211,619.1369018554688,52243347,619.1369018554688
2024-01-26,621.0656127929688,622.994387987978,616.2436748054457,621.0656127929688,41153025,621.0656127929688
2024-01-29,622.9944424099392,624.9232177734375,621.0656670464409,624.9232177734375,27825490,624.9232177734375
2024-01-30,619.1369018554688,623.9588403434396,619.1369018554688,619.1369018554688,36161825,619.1369018554688
2024-01-31,611.4218244613356,614.3149876685659,603.7067225753881,605.635498046875,41277950,605.635498046875
2024-02-01,602.7423348396447,605.635498046875,596.9560084251841,605.635498046875,44946369,605.635498046875
2024-02-02,610.4573332538755,612.3861083984375,605.6353953924705,612.3861083984375,26334815,612.3861083984375
2024-02-05,622.0300581137832,623.9588334877793,615.2793443047964,622.9944458007812,44017740,622.9944458007812
2024-02-15,683.7507508112334,683.7507508112334,668.3205505108389,672.1781005859375,112945296,672.1781005859375
2024-02-16,672.1782470524398,674.107022510266,658.6768188476562,658.6768188476562,44232811,658.6768188476562
2024-02-19,649.9972469363593,657.7123477902032,649.9972469363593,653.8547973632812,34408673,653.8547973632812
2024-02-20,650.9616501987241,663.4986893877366,650.9616501987241,662.5343017578125,30166461,662.5343017578125
2024-02-21,653.8548229066286,658.6767611286539,653.8548229066286,656.7479858398438,30564485,656.7479858398438
2024-02-22,670.2493638937184,670.2493638937184,660.6054881542404,667.356201171875,33145643,667.356201171875
2024-02-23,676.0356506610361,677.9644256985854,671.2137130671629,672.1781005859375,46448923,672.1781005859375
2024-02-26,675.0713534204871,675.0713534204871,670.2494151817693,673.142578125,28798079,673.142578125
2024-02-27,675.0713534204871,676.0357410682307,666.3918645907951,673.142578125,33006829,673.142578125
2024-02-29,666.3918779013813,673.1425915704258,663.4987149003623,665.427490234375,54368302,665.427490234375
2024-03-01,672.1782364755306,672.1782364755306,663.4987470518868,664.463134765625,23390635,664.463134765625
2024-03-04,688.5727663658405,699.1810302734375,685.6796034819505,699.1810302734375,88861397,699.1810302734375
2024-03-05,708.8249290152771,711.7180919908498,702.0742154056079,704.0029907226562,64403889,704.0029907226562
2024-03-06,692.4303008410395,711.7180529536033,691.4659132354113,708.8248901367188,43687122,708.8248901367188
2024-03-07,728.1126929835269,741.614120403089,727.1483053107011,732.9346313476562,71817344,732.9346313476562
2024-03-08,766.6881588527135,767.6525464739119,744.5072435651507,756.0798950195312,87139744,756.0798950195312
2024-03-11,740.6497225848564,750.2935991810133,733.8990089675465,738.720947265625,64759810,738.720947265625
2024-03-12,730.0414517489347,743.5428788618608,727.1482887961648,742.5784912109375,58110339,742.5784912109375
2024-03-13,757.0442601254111,757.0442601254111,749.3291593852796,751.2579345703125,36754557,751.2579345703125
2024-03-14,751.2579569135394,757.0442826407296,742.5784683227539,756.0798950195312,42010806,756.0798950195312
2024-03-15,743.5428140951818,749.3291394967007,726.183837890625,726.183837890625,73316437,726.183837890625
2024-03-18,730.543696538316,741.201495824684,730.543696538316,740.2326049804688,43589856,740.2326049804688
2024-03-19,734.4192972658814,741.2015335203156,731.5126245854095,738.2948608398438,30152375,738.2948608398438
2024-03-20,740.2325954789536,745.0770496378473,728.6059054976088,734.4192504882812,41280325,734.4192504882812
2024-03-21,748.9526736201072,759.6104736328125,747.9837827098613,759.6104736328125,46026103,759.6104736328125
2024-03-22,763.4859570934515,764.4548479019456,750.8903765830265,760.5792846679688,30660820,760.5792846679688
2024-03-25,758.6415358323317,763.4859900841345,754.7659724308894,755.73486328125,19877101,755.73486328125
2024-03-26,763.4860137393102,767.3615772608297,751.8593231747523,757.6726684570312,40990702,757.6726684570312
2024-03-27,760.5792749524882,760.5792749524882,754.7659301757812,754.7659301757812,18794479,754.7659301757812
2024-03-28,749.9215418067804,751.8593235685549,744.1081965214564,745.0770874023438,27190918,745.0770874023438
2024-03-29,745.0770174006826,752.8281437195453,744.1081266108247,751.8592529296875,9802000,751.8592529296875
2024-04-01,758.6416026722302,758.6416026722302,745.0771295720881,746.0460205078125,21041261,746.0460205078125
2024-04-02,759.6104220233386,765.4237670898438,758.641531178921,765.4237670898438,37974481,765.4237670898438
2024-04-03,758.6415358323317,760.5793175330529,753.7970815805288,755.73486328125,30890544,755.73486328125
2024-04-08,764.4548856654843,767.3615582345546,758.6415405273438,758.6415405273438,32202226,758.6415405273438
2024-04-09,770.2682260366586,794.490497295673,767.3615534855769,793.5216064453125,56857731,793.5216064453125
2024-04-10,789.6460571289062,793.5216205994775,784.8016027906921,789.6460571289062,27480849,789.6460571289062
2024-04-11,785.7705214337605,794.4905395507812,785.7705214337605,794.4905395507812,25200651,794.4905395507812
2024-04-12,797.3971273333635,800.3037997294755,791.5837825411397,792.5526733398438,31508936,792.5526733398438
2024-04-15,778.9882436899038,786.7393704927885,778.0193528395432,780.926025390625,38913470,780.926025390625
2024-04-16,777.050433318627,778.0193241332388,760.5792894702272,763.4859619140625,49508969,763.4859619140625
2024-04-17,773.1749964472073,782.8639061771222,768.3305415822499,778.9883422851562,34472074,778.9883422851562
2024-04-18,771.2372145012243,784.8016881231051,767.3616506092584,778.9883422851562,43598591,778.9883422851562
2024-04-19,745.0771409505209,746.0460319010416,722.7926490885417,726.668212890625,130968654,726.668212890625
2024-04-22,716.9792105373989,733.4503545632581,716.9792105373989,718.9169921875,46540798,718.9169921875
2024-04-23,737.325937124399,737.325937124399,728.6059194711538,730.543701171875,30423647,730.543701171875
2024-04-24,746.0459593947058,760.5793222400573,745.0770685383491,758.6415405273438,39457128,758.6415405273438
2024-04-25,746.0459736557605,749.9215371552708,741.2015192813724,742.17041015625,28534926,742.17041015625
2024-04-26,763.4860137393102,764.4549046196902,757.6726684570312,757.6726684570312,32571247,757.6726684570312
2024-04-29,765.4237344609867,770.2681884765625,762.5170620516411,770.2681884765625,26765837,770.2681884765625
2024-04-30,772.2060030007664,777.050457222854,765.4237670898438,765.4237670898438,39051972,765.4237670898438
2024-05-02,764.4548473456981,764.4548473456981,747.9837036132812,747.9837036132812,40527228,747.9837036132812
2024-05-03,763.4859900841345,763.4859900841345,748.952627328726,755.73486328125,29901556,755.73486328125
2024-05-06,766.3926720849734,768.3304538095877,761.5482177734375,761.5482177734375,32599878,761.5482177734375
2024-05-07,772.2060591888428,775.1127319335938,767.3616046142578,775.1127319335938,33890214,775.1127319335938
2024-05-08,769.2992887045083,777.0504150390625,767.3615071208698,777.0504150390625,21757193,777.0504150390625
2024-05-09,773.1749644830599,777.0505282148046,771.2371826171875,771.2371826171875,21923999,771.2371826171875
2024-05-10,778.0193058308818,781.8948689981589,773.1748518717854,777.0504150390625,25101318,777.0504150390625
2024-05-13,797.3971698467548,799.334951547476,792.5527155949519,793.5216064453125,34812619,793.5216064453125
2024-05-14,790.6148828125,799.3348999023438,785.7704288736979,799.3348999023438,28691846,799.3348999023438
2024-05-15,811.9304622609226,817.7438068594495,810.9615714945014,812.8993530273438,39467772,812.8993530273438
2024-05-16,825.4949569429994,829.3705201211355,810.9615950249888,814.837158203125,43927195,814.837158203125
2024-05-17,821.6195078592814,821.6195078592814,808.0550348521706,809.02392578125,26207289,809.02392578125
2024-05-20,808.0550348521706,811.930598568488,796.4283437032185,809.02392578125,28808661,809.02392578125
2024-05-21,804.1793594632505,814.837158203125,804.1793594632505,814.837158203125,19705349,814.837158203125
2024-05-22,818.7127777382179,838.0905949627912,816.7749960157606,837.1217041015625,36628342,837.1217041015625
2024-05-23,847.779541015625,849.7173228236608,840.0284137834822,847.779541015625,37266618,847.779541015625
2024-05-24,831.3083031466264,844.8727742935409,831.3083031466264,840.0283203125,34136382,840.0283203125
