Date,Open,High,Low,Adj Close,Volume,Close
2024-04-11,116.25344911959802,117.17977142333984,115.79028796772711,117.17977142333984,8702711,117.17977142333984
2024-04-12,116.25344848632812,117.17977078502396,116.25344848632812,116.25344848632812,6974683,116.25344848632812
2024-04-15,116.25344500465998,117.17976727561344,116.25344500465998,116.71660614013672,8565892,116.71660614013672
2024-04-16,116.25344784288521,116.71660898966961,114.863964402532,115.3271255493164,14929437,115.3271255493164
2024-04-17,115.79029376690204,115.79029376690204,114.40081024169922,114.40081024169922,14136001,114.40081024169922
2024-04-18,114.40080673463883,115.3271290563768,113.93764557376984,114.86396789550781,11527647,114.86396789550781
2024-04-19,114.40080611686396,114.86396727523183,113.47448380012823,113.9376449584961,17819913,113.9376449584961
2024-04-22,114.40080388893644,116.25344848632812,113.93764273958851,116.25344848632812,15679606,116.25344848632812
2024-04-23,116.2534519958496,116.71661315917969,115.79029083251953,115.79029083251953,11446965,115.79029083251953
2024-04-24,116.25344784288521,116.71660898966961,114.863964402532,115.3271255493164,13656192,115.3271255493164
2024-04-25,115.79029376690204,115.79029376690204,114.40081024169922,114.40081024169922,11276320,114.40081024169922
2024-04-26,114.40081024169922,115.32713259183444,114.40081024169922,114.40081024169922,4368881,114.40081024169922
2024-04-29,114.863964402532,116.25344784288521,114.863964402532,115.3271255493164,6932193,115.3271255493164
2024-04-30,115.3271290563768,115.79029021724578,114.86396789550781,114.86396789550781,7326576,114.86396789550781
2024-05-02,114.86396789550781,115.79029021724578,114.40080673463883,114.86396789550781,10536430,114.86396789550781
2024-05-03,114.86396789550781,115.79029021724578,114.86396789550781,114.86396789550781,7118595,114.86396789550781
2024-05-06,115.3271255493164,115.79028669610081,114.863964402532,115.3271255493164,5071054,115.3271255493164
2024-05-07,115.32712618763227,116.25344848632812,115.32712618763227,116.25344848632812,7151594,116.25344848632812
2024-05-08,116.25344911959802,117.64293257521075,115.79028796772711,117.17977142333984,19428794,117.17977142333984
2024-05-09,116.71660614013672,117.17976727561344,116.25344500465998,116.71660614013672,6874583,116.71660614013672
2024-05-10,116.25344848632812,116.71660963567604,115.7902873369802,116.25344848632812,5968359,116.25344848632812
2024-05-13,116.25344911959802,117.17977142333984,115.79028796772711,117.17977142333984,7685329,117.17977142333984
2024-05-14,117.17977078502396,117.17977078502396,115.7902873369802,116.25344848632812,5845899,116.25344848632812
2024-05-15,116.25344848632812,116.71660963567604,115.7902873369802,116.25344848632812,6490060,116.25344848632812
2024-05-16,116.71660963567604,117.17977078502396,116.25344848632812,116.25344848632812,9807689,116.25344848632812
2024-05-17,116.25344500465998,117.17976727561344,116.25344500465998,116.71660614013672,5388916,116.71660614013672
