Date,Open,High,Low,Adj Close,Volume,Close
2023-05-19,560.5231178961375,566.2013549804688,559.7119411698044,566.2013549804688,4968629,566.2013549804688
2023-05-22,569.44616906998,575.1244072230995,568.634992190963,571.8796997070312,4440987,571.8796997070312
2023-05-23,575.9355513077209,585.6696733016541,574.3131976420653,580.8026123046875,5240558,580.8026123046875
2023-05-24,578.3691189064423,578.3691189064423,568.6349962881011,576.7467651367188,5640355,576.7467651367188
2023-05-25,574.313232421875,582.425001241393,572.6908786579713,574.313232421875,4666860,574.313232421875
2023-05-26,574.3131682095462,597.8372951559825,574.3131682095462,592.1590576171875,10749900,592.1590576171875
2023-05-29,612.4384421578591,614.8719723915989,598.6484375,598.6484375,10036727,598.6484375
2023-05-30,615.6832101804401,627.0396857305404,614.0608565304258,618.9279174804688,16298604,618.9279174804688
2023-05-31,614.0608129689815,622.1725806436049,606.7602220618206,615.6831665039062,12027736,615.6831665039062
2023-06-01,612.4384915764956,617.3055524367062,606.76025390625,606.76025390625,6202943,606.76025390625
2023-06-02,611.6273783392976,618.1167934940912,608.3826707619007,609.19384765625,6399171,609.19384765625
2023-06-05,614.0608129689815,622.1725806436049,614.0608129689815,615.6831665039062,5242068,615.6831665039062
2023-06-06,616.4944437850892,619.7391513839581,610.0050285873514,614.0609130859375,4171308,614.0609130859375
2023-06-07,615.6832339763641,623.7950025399526,613.2497034072876,622.9838256835938,5292636,622.9838256835938
2023-06-08,624.6061793963115,628.6620636781057,618.9279414017996,622.9838256835938,7246478,622.9838256835938
2023-06-09,622.9838432591623,624.6061970176497,617.3056051044564,619.7391357421875,4570550,619.7391357421875
2023-06-12,623.7949610266256,623.7949610266256,618.9279002123737,622.172607421875,3852674,622.172607421875
2023-06-13,624.6061469532253,634.3402687239249,622.9837933247753,631.90673828125,7182494,631.90673828125
2023-06-14,633.5291334103316,634.3403102776944,629.4732490735176,632.7179565429688,5287535,632.7179565429688
2023-06-15,630.2843953025559,631.9067489584183,620.5502733673812,621.3614501953125,7917545,621.3614501953125
2023-06-16,616.4944397053928,620.5503241771388,609.19384765625,609.19384765625,10097247,609.19384765625
2023-06-19,623.7949745907146,643.2632182710489,619.7390904906449,636.7738037109375,19694676,636.7738037109375
2023-06-20,635.8816878985393,651.1500335119223,620.6133422851562,620.6133422851562,24572675,620.6133422851562
2023-06-21,618.8169944069602,625.1039595170455,613.4281671697444,622.4095458984375,11451567,622.4095458984375
2023-06-26,617.9187785127737,619.7150540317062,615.224365234375,615.224365234375,4552895,615.224365234375
2023-06-27,610.7336372005782,617.9187388147027,610.7336372005782,611.6317749023438,4553912,611.6317749023438
2023-06-28,621.5113362044739,626.0020250498819,615.2243718209027,624.2057495117188,4150494,624.2057495117188
2023-06-29,632.2890456627155,633.1871835116682,624.205805022141,625.1039428710938,4275815,625.1039428710938
2023-06-30,621.5113131500954,621.5113131500954,616.1224867354993,617.9187622070312,4338115,617.9187622070312
2023-07-03,621.5114802624141,626.900308125961,619.7152043078985,620.6133422851562,2906690,620.6133422851562
2023-07-04,625.1039815848214,630.4928090122768,620.6132920619419,628.696533203125,3753123,628.696533203125
2023-07-05,631.3909638020366,631.3909638020366,625.1039983018741,626.0021362304688,3610090,626.0021362304688
2023-07-06,621.511424719769,627.7983899987263,617.9188731317935,619.7151489257812,4200756,619.7151489257812
2023-07-07,616.1225807883523,616.1225807883523,610.7337535511364,612.530029296875,4297744,612.530029296875
2023-07-10,610.7337423384101,616.1225694766902,604.44677734375,604.44677734375,5647752,604.44677734375
2023-07-11,612.5300679109534,617.0207575583944,607.1412403340242,616.1226196289062,3372502,616.1226196289062
2023-07-12,618.81691627224,618.81691627224,610.7336764370438,615.224365234375,3890508,615.224365234375
2023-07-13,621.5113572064568,622.4094950058881,610.7337036132812,610.7337036132812,5058111,610.7337036132812
2023-07-14,616.1225257829435,626.9001792951815,615.224387990257,621.5113525390625,6044895,621.5113525390625
2023-07-17,621.5114642432284,621.5114642432284,611.6319467480325,613.42822265625,4271120,613.42822265625
2023-07-18,610.7338087939239,616.1226365185761,608.9375328857064,613.42822265625,4684651,613.42822265625
2023-07-19,619.7151157773774,627.7983564179519,618.8169779284246,625.1039428710938,6185652,625.1039428710938
2023-07-20,626.002041502495,626.002041502495,618.816939161003,621.5113525390625,2484977,621.5113525390625
2023-07-21,608.0393399325285,613.4281671697444,585.5858931107955,612.530029296875,11417157,612.530029296875
2023-07-24,609.8356547489873,619.7151719835069,604.446827166522,606.2431030273438,7400747,606.2431030273438
2023-07-25,606.2430360263452,609.8355873509457,597.2616577148438,597.2616577148438,6931420,597.2616577148438
2023-07-26,597.2617136249105,601.7524032010377,587.3821965574308,588.2803344726562,6972659,588.2803344726562
2023-07-27,590.9746704101562,593.669083801084,587.3821192222525,590.9746704101562,4674341,590.9746704101562
2023-07-28,592.770946004108,598.1597727859636,588.2802570192284,590.9746704101562,4178929,590.9746704101562
2023-07-31,620.6132868227752,626.9002521017323,614.3263215438179,619.7151489257812,16722852,619.7151489257812
2023-08-01,628.6964619811755,642.1685290236293,624.2057729670242,640.3722534179688,13914572,640.3722534179688
2023-08-02,639.4741376223113,646.6592402922249,632.2890349523977,636.7797241210938,8947248,636.7797241210938
2023-08-04,637.6778785770406,638.5760164341913,627.7983621483821,634.0853271484375,6732210,634.0853271484375
2023-08-07,636.7797407198898,639.4741542913421,631.3909135769852,634.0853271484375,3488590,634.0853271484375
2023-08-08,633.1872173806896,633.1872173806896,619.7151489257812,619.7151489257812,5604493,619.7151489257812
2023-08-09,618.8170107679598,630.492803423959,616.1225970781138,629.5946655273438,3176525,629.5946655273438
2023-08-10,630.4927867542614,631.3909246271307,617.918856534091,622.4095458984375,4319324,622.4095458984375
2023-08-11,617.9188734006812,618.8170112980658,606.2430807346799,609.8356323242188,4857156,609.8356323242188
2023-08-14,603.548583984375,604.4467217581613,598.1597573416574,603.548583984375,3498430,603.548583984375
2023-08-15,612.5299902271732,614.3262658583379,607.141163333679,608.9374389648438,2734494,608.9374389648438
2023-08-16,626.900195914879,626.900195914879,613.4281286674245,618.8169555664062,5944886,618.8169555664062
2023-08-17,610.7337367570011,611.6318746051732,604.4467718197967,605.3449096679688,4594977,605.3449096679688
2023-08-18,601.7523582752805,609.8355989088291,600.8542204271084,605.3449096679688,3179069,605.3449096679688
2023-08-21,608.9374890519899,609.8356269414471,599.0579722679606,600.854248046875,2683227,600.854248046875
2023-08-22,606.2429973057339,612.5299617222378,599.95603288923,603.548583984375,3686021,603.548583984375
2023-08-23,603.5485894420641,607.1411405696954,601.7523138782484,602.6504516601562,2048921,602.6504516601562
2023-08-24,612.5301004898358,621.5114802624141,610.7338245353202,620.6133422851562,5599510,620.6133422851562
2023-08-25,621.511402492908,624.2058160875304,617.0207131685372,623.3076782226562,5624927,623.3076782226562
2023-08-28,628.6965276307284,636.7797687002663,626.9002518374978,629.5946655273438,5872295,629.5946655273438
2023-08-29,641.2704077492298,643.0666834011884,630.492753837478,637.6778564453125,5186169,637.6778564453125
2023-08-30,641.2704132897898,642.1685511235289,630.4927592849193,636.7797241210938,4253988,636.7797241210938
2023-08-31,633.1871948242188,641.2704356092088,632.2890569592198,633.1871948242188,5761753,633.1871948242188
2023-09-01,634.9834429673746,639.4741320972711,629.5946160114987,637.6778564453125,2955148,637.6778564453125
2023-09-04,640.3723868197027,640.3723868197027,633.187282900267,638.5761108398438,2380158,638.5761108398438
2023-09-05,639.4742095012186,644.863037109375,638.5760715665259,644.863037109375,4791289,644.863037109375
2023-09-06,647.5573613884744,648.4554991989993,639.47412109375,639.47412109375,3074614,639.47412109375
2023-09-07,636.7796805367144,644.8629204871099,635.8815427644482,643.9647827148438,3205892,643.9647827148438
2023-09-08,633.1871727861369,637.6778619548329,629.5946214511802,636.7797241210938,4421983,636.7797241210938
2023-09-11,642.168645778624,642.168645778624,635.8816800157563,641.2705078125,2101421,641.2705078125
2023-09-12,637.6779384403438,654.742559328184,636.7798004988786,653.8444213867188,6513877,653.8444213867188
2023-09-13,663.7238544401575,668.2145435771005,654.7424761662718,657.4368896484375,9197173,657.4368896484375
2023-09-14,660.1313588141095,660.1313588141095,651.149979782625,658.3350830078125,5527046,658.3350830078125
2023-09-15,665.5201422415117,685.2791748046875,661.9275908663889,685.2791748046875,16255632,685.2791748046875
2023-09-18,674.5015371961667,711.3251896928948,673.6033993303928,702.3438110351562,11994826,702.3438110351562
2023-09-19,702.3437379982616,702.3437379982616,686.1772580954884,694.260498046875,6244891,694.260498046875
2023-09-20,687.0754112273808,687.9735490198349,674.5014821330235,681.6865844726562,5042205,681.6865844726562
2023-09-21,675.3996915842829,684.3810704617334,668.2145884823224,670.0108642578125,5034920,670.0108642578125
2023-09-22,660.1313474926169,671.8071400333026,653.8443822784014,670.0108642578125,7559485,670.0108642578125
2023-09-25,665.5201855792116,684.3810815268006,665.5201855792116,678.0941162109375,4563725,678.0941162109375
2023-09-26,671.80712890625,678.0940940163352,661.0294744318182,661.9276123046875,3845914,661.9276123046875
2023-09-27,653.8443714488636,661.9276123046875,653.8443714488636,661.9276123046875,3824756,661.9276123046875
2023-09-28,663.7239605754411,665.5202365174586,655.6407188363627,660.1314086914062,3769234,660.1314086914062
2023-10-02,670.9089465250105,671.807084338297,664.6219818320051,669.1126708984375,3898779,669.1126708984375
2023-10-03,688.8717374653396,704.1400810597473,687.973599606845,693.3624267578125,10288796,693.3624267578125
2023-10-04,692.4642451359675,703.2418987567609,686.1772805238381,700.5474853515625,7599174,700.5474853515625
2023-10-05,703.2419268193136,705.9363403320312,696.9549619563056,705.9363403320312,5604602,705.9363403320312
2023-10-06,709.5288916823215,709.5288916823215,701.4456511441684,705.9363403320312,2927223,705.9363403320312
2023-10-11,709.5289195667614,732.8805042613636,709.5289195667614,731.084228515625,12439451,731.084228515625
2023-10-12,733.7785753870303,735.5748509693731,723.0009218929736,731.9822998046875,6769337,731.9822998046875
2023-10-13,736.4730827712107,756.2321166992188,734.6768069595736,756.2321166992188,9828945,756.2321166992188
2023-10-16,752.6395153227306,762.5190316336495,747.2506882440476,754.435791015625,5765614,754.435791015625
2023-10-17,758.9265025745739,767.0097434303977,736.473055752841,740.9637451171875,8242227,740.9637451171875
2023-10-18,718.5103037553813,738.2693371086543,718.5103037553813,730.1860961914062,7594780,730.1860961914062
2023-10-19,728.3897877888508,752.639509453831,728.3897877888508,745.4544067382812,7509749,745.4544067382812
2023-10-20,746.3525556481402,751.7413827647333,729.2879364455955,743.6581420898438,8501964,743.6581420898438
2023-10-23,740.9637674199242,744.556319019536,732.8805263207978,737.3712158203125,5304563,737.3712158203125
2023-10-24,737.371182460411,739.1674581789504,722.1028388528263,732.8804931640625,5036466,732.8804931640625
2023-10-25,734.6767965720518,747.25072707573,732.880520785812,738.2693481445312,6474280,738.2693481445312
2023-10-26,731.9823497832915,733.7786254882812,728.3897983733121,733.7786254882812,5446904,733.7786254882812
2023-10-27,740.0655558725422,740.0655558725422,718.5102484199439,719.4083862304688,6956960,719.4083862304688
2023-10-30,735.574923182591,775.991127753063,734.6767853032471,769.7041625976562,16172619,769.7041625976562
2023-10-31,772.3985990039527,773.2967369097712,749.0470134526704,756.2321166992188,10786996,756.2321166992188
2023-11-01,767.0097490315178,768.8060247903738,747.2507156841017,759.8246459960938,6856015,759.8246459960938
2023-11-02,775.0929898029099,787.6669201125748,767.9078867688157,779.5836791992188,9692237,779.5836791992188
2023-11-03,783.1762195806393,786.7687710466056,775.9911166487069,781.3799438476562,5567970,781.3799438476562
2023-11-06,789.4631183650218,799.3426340669732,784.0742916185029,792.1575317382812,7264020,792.1575317382812
2023-11-07,799.342662364513,807.4259027704462,789.4631463128168,797.54638671875,7077114,797.54638671875
2023-11-08,806.5278043851289,822.6942859875035,803.8333907847332,820.8980102539062,9312449,820.8980102539062
2023-11-09,819.9999227112828,819.9999227112828,807.4259918044286,812.8148193359375,6788362,812.8148193359375
2023-11-10,808.3240629860718,811.916614377121,793.953857421875,793.953857421875,7551994,793.953857421875
2023-11-13,816.4073041701158,830.7775097440673,812.814752776628,813.712890625,9498188,813.712890625
2023-11-14,822.6943364770373,823.5924743989555,810.120405570183,812.8148193359375,4757053,812.8148193359375
2023-11-15,830.7774984889093,830.7774984889093,808.3240525838037,815.5091552734375,8426367,815.5091552734375
2023-11-16,820.898004444289,820.898004444289,800.2408336541154,802.037109375,7645459,802.037109375
2023-11-17,804.7315835868362,812.814824939829,802.0371698025053,811.9166870117188,4816081,811.9166870117188
2023-11-20,826.2868486370957,829.879400152909,811.9166425738418,819.1017456054688,6970538,819.1017456054688
2023-11-21,828.0830469646412,838.8607005043111,821.7960823998337,831.6755981445312,9543750,831.6755981445312
2023-11-22,833.4719077594214,846.0458374023438,830.7774942645095,846.0458374023438,6417661,846.0458374023438
2023-11-23,854.1290830550655,854.1290830550655,834.370050639491,835.2681884765625,5187583,835.2681884765625
2023-11-24,839.7589166227472,853.2309848038608,837.0645029865245,848.7402954101562,4498302,848.7402954101562
2023-11-27,849.6384502865702,854.1291397701144,836.1663818359375,836.1663818359375,5615291,836.1663818359375
2023-11-28,834.3700455910587,846.0458374023438,830.7774942645095,846.0458374023438,5645888,846.0458374023438
2023-11-29,845.1477273546693,852.3328302439758,840.6570380488528,851.4346923828125,5118355,851.4346923828125
2023-11-30,852.33284692512,855.9253984400835,843.3514681377109,848.7402954101562,7275320,848.7402954101562
2023-12-01,846.0458707235431,850.5365600585938,842.4533192555026,850.5365600585938,3387061,850.5365600585938
2023-12-04,848.7403011015374,849.6384389863009,835.2682328300845,837.962646484375,5071102,837.962646484375
2023-12-05,830.7775047803208,837.9626075243667,827.1849534082977,834.3700561523438,5175120,834.3700561523438
2023-12-06,830.7775766975542,837.9626800635872,830.7775766975542,832.5738525390625,3093275,832.5738525390625
2023-12-07,837.9626576293552,846.9440365964437,832.5738302491021,836.1663818359375,3018069,836.1663818359375
2023-12-08,845.1476940749685,849.6383832039535,841.5551427717805,846.9439697265625,4934438,846.9439697265625
2023-12-11,846.0459651156516,847.8422410500797,837.0645854435109,845.1478271484375,5648215,845.1478271484375
2023-12-12,853.2308950210912,853.2308950210912,839.7588282576003,843.3513793945312,4510280,843.3513793945312
2023-12-13,847.8421629581152,857.7216796875,843.3514735356675,857.7216796875,5889291,857.7216796875
2023-12-14,863.1104461480372,870.2955487174278,855.9253435786467,867.6011352539062,6610988,867.6011352539062
2023-12-15,875.6843934576195,896.341563764825,872.0918420998447,894.5452880859375,11839614,894.5452880859375
2023-12-18,893.6470662764037,895.4433417865071,881.0731377056804,888.2582397460938,4783607,888.2582397460938
2023-12-19,877.4806908638246,892.7490345124274,877.4806908638246,890.9527587890625,5008169,890.9527587890625
2023-12-20,891.8509469949095,893.6472228196727,882.8695678710938,882.8695678710938,6393160,882.8695678710938
2023-12-21,872.9900290067078,882.8695457958784,872.9900290067078,876.5825805664062,4418453,876.5825805664062
2023-12-22,880.1751154119319,889.156494140625,879.2769775390625,889.156494140625,3285155,889.156494140625
2023-12-25,890.0546043817722,896.3415692966787,886.4620530018256,893.6471557617188,3304233,893.6471557617188
2023-12-26,897.2397405395508,902.6285678100586,893.6471890258789,898.1378784179688,3241620,898.1378784179688
2023-12-27,907.119278540978,943.044794522799,907.119278540978,934.0634155273438,8561649,934.0634155273438
2023-12-28,938.5540658346038,947.5354444550305,920.59130859375,920.59130859375,5447955,920.59130859375
2023-12-29,920.5913645175877,925.0820541006003,907.1192957685498,911.6099853515625,5039654,911.6099853515625
2024-01-02,907.1192401726555,911.6099294804409,880.1751043259429,881.0732421875,10009034,881.0732421875
2024-01-03,876.5825241425105,877.4806619746237,855.9253540039062,855.9253540039062,12547023,855.9253540039062
2024-01-04,866.6198112224711,873.0733630081703,850.0249637735301,855.5565795898438,8449251,855.5565795898438
2024-01-05,856.4785150948358,862.0101309081501,849.10302734375,849.10302734375,5524580,849.10302734375
2024-01-08,857.4005126953125,862.93212890625,846.3372802734375,848.18115234375,5553064,848.18115234375
2024-01-09,864.7759392836998,866.6198112224711,853.7127076510726,855.5565795898438,5782533,855.5565795898438
2024-01-10,862.0101928710938,862.0101928710938,850.0250244140625,851.868896484375,4252336,851.868896484375
2024-01-11,859.244384765625,863.8540649414062,848.18115234375,848.18115234375,6787619,848.18115234375
2024-01-12,848.1810917040699,856.4785154272619,844.4933478270957,853.7127075195312,4733940,853.7127075195312
2024-01-15,862.0101309753551,862.0101309753551,847.2591554720335,850.0249633789062,4242507,850.0249633789062
2024-01-16,843.5714097688984,845.4152817028195,825.1326904296875,825.1326904296875,10182511,825.1326904296875
2024-01-17,820.5230094900988,832.5081770444486,810.3817138671875,810.3817138671875,11463245,810.3817138671875
2024-01-18,814.991455078125,826.9766235351562,814.991455078125,826.9766235351562,6754372,826.9766235351562
2024-01-19,848.18115234375,848.18115234375,836.1959838867188,848.18115234375,9037844,848.18115234375
2024-01-22,855.5565791926518,869.3856187270159,848.181091440991,850.0249633789062,9381596,850.0249633789062
2024-01-23,846.3371572651533,850.0249008697946,838.0397341547107,839.8836059570312,6015511,839.8836059570312
2024-01-24,844.4933484721388,862.9320678710938,843.571412502191,862.9320678710938,7798880,862.9320678710938
2024-01-25,865.6979370117188,875.8392333984375,860.1663208007812,869.3856811523438,8962616,869.3856811523438
2024-01-26,862.9320678710938,865.697875780937,855.5565801115117,862.9320678710938,5273128,862.9320678710938
2024-01-29,871.2295532226562,871.2295532226562,853.7127685546875,864.7760009765625,7026602,864.7760009765625
2024-01-30,864.7759415259119,897.0437005380728,864.7759415259119,887.8243408203125,9478077,887.8243408203125
2024-01-31,899.8095703125,900.7315063476562,883.2147216796875,890.5902099609375,9080284,890.5902099609375
2024-02-01,876.7611694335938,876.7611694335938,850.0250244140625,857.4005126953125,16712977,857.4005126953125
2024-02-02,858.322388021355,862.9320678710938,853.7127081716162,862.9320678710938,7360212,862.9320678710938
2024-02-05,856.4785766601562,866.619873046875,855.556640625,863.8540649414062,5742677,863.8540649414062
2024-02-15,906.2630608327104,906.2630608327104,876.7611097170983,896.1217651367188,11678406,896.1217651367188
2024-02-16,899.8095703125,900.7315063476562,887.8244018554688,894.2779541015625,4417821,894.2779541015625
2024-02-19,897.0437005380728,897.0437005380728,876.7611091590003,887.8243408203125,4193442,887.8243408203125
2024-02-20,885.0585340822302,908.1069334072882,885.0585340822302,905.3411254882812,7570527,905.3411254882812
2024-02-21,896.121826171875,909.0289306640625,896.121826171875,904.4192504882812,5334177,904.4192504882812
2024-02-22,910.872802734375,940.374755859375,910.872802734375,935.7650756835938,10182733,935.7650756835938
2024-02-23,954.203681529652,1014.1295166015625,931.155283425071,1014.1295166015625,23431414,1014.1295166015625
2024-02-26,1004.9102186536575,1032.5682980661434,977.2521392411714,1027.9586181640625,12036894,1027.9586181640625
2024-02-27,1037.1779779682245,1069.4457372827915,1018.7392583599004,1027.9586181640625,17137848,1027.9586181640625
2024-02-29,1027.9585598058868,1055.6166376481976,1023.3488801655017,1051.0069580078125,9126357,1051.0069580078125
2024-03-01,1074.0555453063137,1074.0555453063137,1009.5200189788957,1018.7393798828125,12066326,1018.7393798828125
2024-03-04,1027.9586791992188,1064.8361206054688,1018.7393188476562,1060.2264404296875,12304302,1060.2264404296875
2024-03-05,1060.2263796587526,1069.4457394818724,1041.7876600125135,1064.8360595703125,8416339,1064.8360595703125
2024-03-06,1055.6167602539062,1106.3232421875,1051.007080078125,1097.1038818359375,9634661,1097.1038818359375
2024-03-07,1124.761962890625,1161.639404296875,1120.1522827148438,1133.9813232421875,15008514,1133.9813232421875
2024-03-08,1161.639404296875,1175.4684448242188,1101.7135620117188,1133.9813232421875,16121484,1133.9813232421875
2024-03-11,1138.5909418845663,1147.8103017378826,1110.9328623246174,1129.37158203125,5703039,1129.37158203125
2024-03-12,1106.3233024691358,1129.3717046039094,1097.1039416152264,1120.15234375,5088394,1120.15234375
2024-03-13,1147.8104263117284,1161.6394675925926,1115.5426633230452,1120.15234375,6917876,1120.15234375
2024-03-14,1124.761962890625,1133.9813232421875,1051.007080078125,1060.2264404296875,12529434,1060.2264404296875
2024-03-15,1046.3973388671875,1060.2263785878993,1032.5682991464757,1046.3973388671875,8516381,1046.3973388671875
2024-03-18,1046.3973999023438,1087.884521484375,1046.3973999023438,1078.6651611328125,5901035,1078.6651611328125
2024-03-19,1060.2264404296875,1074.0554809570312,1046.3973999023438,1060.2264404296875,8740357,1060.2264404296875
2024-03-20,1055.6167602539062,1083.2748413085938,1032.568359375,1041.7877197265625,6032629,1041.7877197265625
2024-03-21,1069.445676569353,1069.445676569353,1037.177919086657,1051.0069580078125,6391070,1051.0069580078125
2024-03-22,1051.0071419270835,1055.616822374132,1023.3490592447918,1037.1781005859375,5827756,1037.1781005859375
2024-03-25,1032.5682373046875,1051.0069558279854,1027.958557673863,1032.5682373046875,3241531,1032.5682373046875
2024-03-26,1051.007080078125,1078.6651611328125,1032.568359375,1041.7877197265625,6534083,1041.7877197265625
2024-03-27,1046.3973404389083,1083.2747797495306,1037.1779806112527,1074.055419921875,5980133,1074.055419921875
2024-03-28,1069.44580078125,1087.884521484375,1046.3973999023438,1069.44580078125,6926740,1069.44580078125
2024-03-29,1069.4457410337552,1092.494140625,1069.4457410337552,1092.494140625,4051000,1092.494140625
2024-04-01,1097.1038818359375,1106.3232421875,1064.8361206054688,1069.44580078125,5359025,1069.44580078125
2024-04-02,1078.665099835703,1092.4941395771862,1069.4457400080473,1074.055419921875,4164058,1074.055419921875
2024-04-03,1060.2264404296875,1083.2748413085938,1051.007080078125,1069.44580078125,4100953,1069.44580078125
2024-04-08,1083.2748413085938,1087.884521484375,1055.6167602539062,1060.2264404296875,4066781,1060.2264404296875
2024-04-09,1069.44580078125,1083.2748413085938,1060.2264404296875,1069.44580078125,3322521,1069.44580078125
2024-04-10,1078.6652208910825,1120.152344771509,1074.055540459924,1101.713623046875,6393274,1101.713623046875
2024-04-11,1110.9327997843425,1133.9811981201171,1092.4940811157226,1106.3231201171875,6271331,1106.3231201171875
2024-04-12,1097.1038818359375,1106.3232421875,1074.0554809570312,1087.884521484375,5214036,1087.884521484375
2024-04-15,1069.44580078125,1069.44580078125,1023.3489990234375,1023.3489990234375,9187015,1023.3489990234375
2024-04-16,981.8618774414062,1004.9102783203125,972.6425170898438,972.6425170898438,12016661,972.6425170898438
2024-04-17,981.8618774414062,991.0812377929688,963.4231567382812,968.0328369140625,7727084,968.0328369140625
2024-04-18,963.4231567382812,977.252197265625,940.374755859375,968.0328369140625,7168984,968.0328369140625
2024-04-19,940.3746931646525,949.5940529015609,894.2778944801107,915.482421875,15661098,915.482421875
2024-04-22,907.18505859375,911.7947387695312,890.5902099609375,890.5902099609375,9091869,890.5902099609375
2024-04-23,911.7946766668878,911.7946766668878,894.277893191993,896.1217651367188,5846136,896.1217651367188
2024-04-24,917.3262948517752,940.3746942199102,916.4043588770498,931.1553344726562,6229216,931.1553344726562
2024-04-25,918.248291015625,926.5457153320312,899.8095703125,904.4192504882812,6053259,904.4192504882812
2024-04-26,913.6386108398438,926.5457153320312,909.9508666992188,926.5457153320312,5747819,926.5457153320312
2024-04-29,972.6425170898438,972.6425170898438,926.5457153320312,935.7650756835938,7963720,935.7650756835938
2024-04-30,935.7650132333079,949.594052837741,914.5604858398438,914.5604858398438,5868406,914.5604858398438
2024-05-02,912.7166143798828,940.3746936035157,905.341126586914,921.9359741210938,5401225,921.9359741210938
2024-05-03,958.8134765625,968.0328369140625,949.5941162109375,958.8134765625,6598170,958.8134765625
2024-05-06,977.2521347561895,977.2521347561895,954.2037353515625,954.2037353515625,4516638,954.2037353515625
2024-05-07,968.0327755868719,972.642455470619,954.2037359356309,963.423095703125,3178782,963.423095703125
2024-05-08,995.6908577696918,1014.1295773580194,977.2521381813641,1009.5198974609375,9985063,1009.5198974609375
2024-05-09,1014.1295773580194,1037.177976843429,1004.9102175638556,1009.5198974609375,7792270,1009.5198974609375
2024-05-10,1018.7392572551013,1018.7392572551013,995.6908577696918,1009.5198974609375,4456276,1009.5198974609375
2024-05-13,1027.9586181640625,1032.5682980661434,1014.1295784578194,1027.9586181640625,4025166,1027.9586181640625
2024-05-14,1027.9586202778341,1069.4457394818724,1023.3489403662743,1064.8360595703125,7534580,1064.8360595703125
2024-05-15,1078.6650993049918,1083.2747792165517,1055.6166997471928,1064.8360595703125,5522444,1064.8360595703125
2024-05-16,1087.884521484375,1115.5426025390625,1083.2748413085938,1097.1038818359375,10020318,1097.1038818359375
2024-05-17,1087.8844596633585,1092.4941395771862,1074.055419921875,1074.055419921875,6360397,1074.055419921875
2024-05-20,1074.0554809570312,1101.7135620117188,1074.0554809570312,1097.1038818359375,6031212,1097.1038818359375
